	../variants/ENV-COV-23-641.tsv
summarized	[('XBB* (XBB.X)', 0.6235834439911553), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.37481791853985497), ('EG.5* [Omicron (EG.5.X)]', 0.0009025858119630536), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0003115056411053625), ('Other', 0.00019479760971899545), ('Omicron', 0.00019010911288332266), ('Delta', 2.7053854284602137e-07)]
lineages	JC.2 XBB.1.5.6 XBB.1.5.37 XBB.1.5.19 XBB.1.5.15 FD.2 XBB.1.5.60 FD.5 XBB.1.5.77 XBB.1.5.65 XBB.1.5.78 XBB.1.5.48 FD.5.1 XBB.1.5.84 XBB.1.5.88 XBB.1.5.25 XBB.1.5.17 XBB.1.5.83 FD.2.1 XBB.1.5.92 XBB.1.15.1 XBB.1.5.55 JB.2.1 EG.5.1.10 XBB.1.5.61 FY.3.2 XBB.1.5.99 BN.1.3.12 EG.5.2.4 HU.2 EG.5.2 BA.2.2 XBB.1.5.103 KA.1 XBB.1.5.22 XBB.1.5.27 GW.3 FY.3.1 FY.1.2 C.39 XCN BN.1.4.3 XBB.1.5.72 GW.4 BS.1 B.1.1.160 B.1.1.414 BA.2.22 B.1.1.403 BE.1.4.3 XCK AY.16 B.1.1.400 BG.2 AY.3.2 KM.1 XS B.41
abundances	0.62170707 0.05882350 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.02033959 0.00343643 0.00311042 0.00151501 0.00094961 0.00080794 0.00076768 0.00049015 0.00038598 0.00037168 0.00025798 0.00023774 0.00023701 0.00021682 0.00017543 0.00015853 0.00015380 0.00015380 0.00013427 0.00013395 0.00012353 0.00009380 0.00008490 0.00008046 0.00007598 0.00007377 0.00004324 0.00003603 0.00002792 0.00002496 0.00001168 0.00000321 0.00000120 0.00000031 0.00000018 0.00000014 0.00000014 0.00000014 0.00000013 0.00000011 0.00000011 0.00000010
resid	1.7970282930179622
coverage	47.212654248737586
