	../variants/ENV-COV-23-645.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.7923596236328846), ('XBB* (XBB.X)', 0.20447070596992623), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0016180522974336953), ('BA.2.86* (BA.2.86.X)', 0.0009009616174015441), ('Other', 0.0005945994325797188), ('Omicron', 5.601251392997961e-05)]
lineages	JB.2.1 XBB.1.5.53 XBB.1.28.1 XBB.1.5 XBB.1.5.106 XBB.1.41 EG.11 XBB.1.5.83 XBB.1.5.100 XBB.1.5.12 BA.2.86.6 XBB.1.5.23 HQ.1 XBB.1.5.76 XBB.1.34.1 XBB.1.5.39 XBB.1.5.98 FP.4 XBB.1.5.18 HU.1.1 XBB.1.41.3 XBB.1.5.1 XBB.1.5.7 GC.1 XCQ XBB.1.5.13 EG.12 XBB.1.5.36 XBB.1.5.10 FZ.1 FE.1.1.2 XBB.1.5.105 B.1.1.425 XBB.1.5.31 GW.4 XBB.1.4.2 XBB.1.5.46 XBB.1.5.43 XBB.1.5.94 KM.1 GK.10 XBB.1.5.101 GA.9 LV.1 XBB.1.5.95 XBL.3.1 GA.8.1 XBB.1.5.29 FG.2 GN.3 XBB.1.5.73 XBL.3 XBB.1.5.14 FE.1.1.5 JN.2.2.1 BJ.1 HZ.3 XBB.1.45 GB.1 XBB.1.5.87 XBB.6.1 XDT AD.1
abundances	0.40352719 0.23648750 0.20086253 0.14127136 0.00245902 0.00167499 0.00143266 0.00116838 0.00102630 0.00087724 0.00074764 0.00069988 0.00052335 0.00037444 0.00036023 0.00034590 0.00033378 0.00031314 0.00028462 0.00026525 0.00024931 0.00024272 0.00024030 0.00023263 0.00022232 0.00021482 0.00018539 0.00018298 0.00016481 0.00015908 0.00015504 0.00014172 0.00013463 0.00012530 0.00012476 0.00012152 0.00011998 0.00011943 0.00011501 0.00011029 0.00010288 0.00010148 0.00009789 0.00009681 0.00009168 0.00008033 0.00007962 0.00007541 0.00007212 0.00007045 0.00007045 0.00006744 0.00006549 0.00006207 0.00005652 0.00005601 0.00005558 0.00005511 0.00005451 0.00005152 0.00004925 0.00004751 0.00004238
resid	12.42646042161218
coverage	91.26509045915125
