	../variants/ENV-COV-23-0850.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.3528127627508743), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.3145008439562915), ('XBB.2.3* (XBB.2.3.X)', 0.2504818855897045), ('XBB* (XBB.X)', 0.08137220032493955), ('Omicron', 0.0003920507034037149), ('Other', 0.00031215193483150413), ('LB.1* (LB.1.X)', 0.00012827087555171613)]
lineages	JB.2 BA.2.86 XBB.2.3.11 BA.2.86.3 HH.6 BA.2.86.2 JW.1 XBB.1.5.91 JW.1.1 XBB.1.5.27 JC.2 KA.1 XCQ BA.5.2.33 HG.1 XBB.2.3.8 BA.5.5.3 BA.2.86.7 LB.1.7.3 BA.2.3.16 B.1.424 FA.1
abundances	0.28685300 0.15505028 0.15303709 0.13192998 0.09709710 0.06569340 0.06506158 0.02628437 0.01551142 0.00101420 0.00079920 0.00034928 0.00031201 0.00017783 0.00017447 0.00017322 0.00015501 0.00013910 0.00012827 0.00005910 0.00000015 0.00000011
resid	18.880628301005416
coverage	96.36491321940943
