	../variants/ENV-COV-22-7.tsv
summarized	[('Omicron', 0.9997960052232585), ('Other', 0.00020401341224779844)]
lineages	B.1.1.529 BA.1.12 BA.1 BA.1.10 BA.1.4 BA.1.6 BA.1.1 BA.1.1.4 BA.1.15 BA.1.1.1 BA.1.19 BA.1.3 BA.1.1.17 BA.1.17.2 XK BA.1.16 BA.1.16.1 BA.1.1.10 B.1.1.224 BA.1.1.14 BA.1.1.9 B.1.438.3 BE.9 BA.1.24 BA.1.16.2 B.1.438.1 BA.1.1.15 BA.1.21.1 BA.1.21
abundances	0.39951761 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.05984522 0.00035382 0.00031706 0.00022391 0.00020707 0.00009133 0.00009133 0.00008719 0.00008441 0.00008258 0.00008141 0.00007977 0.00007133 0.00005944 0.00004878 0.00003983 0.00003915 0.00003592 0.00003592
resid	4.098821596358604
coverage	47.122362304785476
