	../variants/ENV-COV-23-81.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9998491829824178), ('Other', 5.634956579997706e-05), ('A', 5.424148048852983e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 4.023694632234045e-05)]
lineages	XBB.1.5.25 XBB.1.5.83 XBB.1.5.81 XBB.1.5.6 XBB.1.5.76 GV.1 XBB.1.5.37 XBB.1.5.56 XBB.1.5.61 XBB.1.5.20 XBB.1.5.106 A.23 GN.1.1 XBB.1.5.19 JZ.1 FL.4.6 XBB.1.5.65 FD.4.1 XBB.1.5.99 XBB.1.5.80 XBB.1.5.91 XDG HP.1 XBB.1.5.8 GK.12 B.4.7 XCZ FL.4.1.1
abundances	0.45354688 0.29321600 0.25134896 0.00065583 0.00017156 0.00012387 0.00010323 0.00008719 0.00008525 0.00008192 0.00005964 0.00005424 0.00004991 0.00004561 0.00003657 0.00003516 0.00003500 0.00003293 0.00003012 0.00002987 0.00002964 0.00002826 0.00002710 0.00002694 0.00002517 0.00002086 0.00000722 0.00000508
resid	5.485015256985384
coverage	92.93047520315687
