	../variants/ENV-COV-21-288.tsv
summarized	[('Omicron', 0.9999749043929567), ('Other', 2.508787851277532e-05)]
lineages	BA.1.24 BA.1.13 BA.1.14.2 BA.1.14.1 BA.1.3 BA.1.19 BA.1.1 BA.1.18 BA.1.17 BA.1.16 BA.1.14 BA.1.17.2 BA.1.9 BA.1.21 BA.1.5 BA.1.6 BA.1.4 BA.1.7 BA.1.12 BA.1.10 BA.1.17.1 BA.1 BA.1.16.1 BA.1.1.15 BA.1.1.17 BA.1.1.3 BA.1.15.1 BA.1.15.2 BD.1 BA.1.1.2 BA.1.1.18 BA.1.1.7 BA.1.1.8 BA.1.22 BA.1.1.12 BA.1.1.11 BA.1.1.6 BA.1.1.14 BA.1.1.4 BA.1.15 BA.1.23 BA.1.1.13 XF
abundances	0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.02437928 0.00042463 0.00002509
resid	0.062102057892774086
coverage	20.09497374845333
