	../variants/ENV-COV-22-215.tsv
summarized	[('Omicron', 0.9992787069431036), ('Other', 0.0005408569262985649), ('Delta', 0.00018043600728802974)]
lineages	B.1.1.529 B.1.1.136 D.2 AY.77 B.4.4 XAY B.1.177.35 BA.5.2.32 AY.127.2 B.1.214.3 B.6.8 B.1.1.39 AY.108 B.1.177.42 AY.84 B.1.579 B.1.177.29 XAY.1.1.1 GL.3 B.1.444
abundances	0.99923744 0.00007435 0.00007270 0.00007169 0.00005183 0.00005065 0.00004655 0.00004126 0.00003846 0.00003820 0.00003805 0.00003645 0.00003644 0.00003508 0.00003384 0.00002981 0.00002418 0.00001981 0.00001981 0.00000338
resid	13.31980105903547
coverage	61.36173628064074
