	../variants/ENV-COV-23-0866.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.8218389996876293), ('BA.2.86* (BA.2.86.X)', 0.09605489277370148), ('XBB* (XBB.X)', 0.07115716582438897), ('Omicron', 0.010948899754785132)]
lineages	JB.2 XBB.1.41.1 JQ.1 BA.2.86 BA.2.86.2 FY.5 BA.2.10.1 JC.2
abundances	0.82183900 0.05601607 0.05395680 0.02927759 0.01282050 0.01175127 0.01094890 0.00338983
resid	8.604062814805783
coverage	95.22121526268268
