	../variants/ENV-COV-23-97.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.781910104839065), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.21691999719199367), ('XBB* (XBB.X)', 0.0004276893091178341), ('Omicron', 0.0004187600802902189), ('Other', 0.000323437428149929)]
lineages	XBB.1.5.84 XBB.1.5.25 XBB.1.9.1 XBB.1.5.42 XBB.1.5.62 XBB.1.5.96 FL.10 XBB.1.5.6 FL.22 XBB.1.5.76 FL.7 XBB.1.5.20 XBB.1.5.35 XBB.1.5.37 FY.2 FL.21 XBB.1.5.79 FL.2.6 GA.8 FL.30.1 FL.4.11 FL.31 XBB.1.5.56 XBB.1.5.95 XBB.1.5.54 FL.26.1 FZ.1.1 GN.4 FL.27 XBG B.34 XBB.1.5.51 BA.4.1.8 XBB.1.5.83 FL.3.4 BA.4.1.11 B.1.214.4 FL.23 XAF XBB.1.5.77 FL.11 XCH FL.18.1 BE.1.4.2 FL.3.3 HE.2 GN.2 FL.33 FD.1 XBB.1.5.46 JD.1.1.2 XBB.1.5.13 XBB.1.5.52 FL.1.2 B.1.348 FL.17.2 FZ.2 GN.1.4 XG XBB.1.34.2 B.1.596 XAY.1.1 FL.1.6
abundances	0.42001800 0.27084000 0.21439080 0.04644713 0.02144587 0.02046470 0.00048567 0.00041374 0.00031601 0.00025176 0.00025000 0.00024335 0.00022550 0.00018494 0.00017927 0.00016584 0.00016521 0.00016222 0.00015958 0.00015163 0.00014738 0.00013394 0.00012848 0.00011931 0.00011867 0.00011146 0.00010685 0.00009094 0.00009058 0.00009003 0.00008489 0.00008440 0.00008256 0.00008159 0.00008094 0.00008039 0.00007569 0.00007499 0.00006837 0.00006692 0.00006682 0.00006244 0.00006226 0.00006142 0.00005952 0.00005946 0.00005939 0.00005758 0.00005724 0.00005715 0.00005505 0.00005183 0.00005101 0.00004721 0.00004703 0.00004516 0.00004375 0.00003731 0.00003600 0.00002937 0.00002902 0.00002437 0.00001999
resid	8.227617374054173
coverage	97.47851386148547
