	../variants/ENV-COV-23-0782.tsv
summarized	[('XBB* (XBB.X)', 0.9992868242248938), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0004946505981588331), ('Omicron', 0.0002208516356597867), ('Other', 2.4484793689932944e-06), ('BA.2.86* (BA.2.86.X)', 9.266508550150778e-07), ('EG.5* [Omicron (EG.5.X)]', 2.650953674104286e-07), ('KP.2* (KP.2.X)', 1.61113134289602e-07), ('KP.3* (KP.3.X)', 1.090457029691408e-07)]
lineages	XBB.1.41.1 JC.2 JC.1 JB.2 BA.2.48 HP.1.1 FN.1 B.1.471 B.1.1.407 LF.10 B.1.355 BC.1 B.1.177.14 JN.2.4 EG.5.1.14 KP.2.9 XBB.3.5 JC.3 KP.3.5 HV.1.2
abundances	0.99825926 0.00054990 0.00047739 0.00028244 0.00021935 0.00021221 0.00000113 0.00000081 0.00000075 0.00000072 0.00000064 0.00000037 0.00000025 0.00000020 0.00000016 0.00000016 0.00000015 0.00000012 0.00000011 0.00000010
resid	11.303354776989075
coverage	86.56656522756914
