	../variants/ENV-COV-22-197.tsv
summarized	[('Omicron', 0.9998899851326173), ('A', 0.00011000637331089004)]
lineages	BA.4 BA.4.7 BA.5 BA.2.19 BA.2.52 BA.2.43 BA.5.1.11 BA.2.3.9 BA.2.16 BA.4.2 BA.2.3.2 BA.5.2.36 BA.5.1.19 BA.2.69 BA.5.2.33 CP.1 A.19 BA.2.48 BA.2.50 BA.2.31 BA.2.10 A.25
abundances	0.40453888 0.33203700 0.25906673 0.00131406 0.00084567 0.00026903 0.00026624 0.00018292 0.00016548 0.00016228 0.00015982 0.00015266 0.00015065 0.00013643 0.00010838 0.00007733 0.00007659 0.00007053 0.00006633 0.00006059 0.00005898 0.00003342
resid	9.065579533808274
coverage	86.43614353074942
