	../variants/ENV-COV-23-0928.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.5758099998243803), ('XBB* (XBB.X)', 0.3779148652588265), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.03209513016317639), ('Omicron', 0.013989994570874952), ('Other', 0.00019000052700642687)]
lineages	BA.2.86.2 JC.5 BA.2.86.3 BA.2.86 XBB.1.5.84 BA.2.10 XBB.6.1 FP.3 FP.2.1 XBB.8.2 XBB.1.5.27 XBB.1.5.45 XBB.1.5.94 BA.2.86.6 XBB.1.5.25 HS.1 JN.13.1 XBB.2.1 JC.5.1 BA.2.15 B.1.1.70 BA.4.1.11 BA.2.3.8 B.1.1.506 B.1.1.130 XBB.8 XAR
abundances	0.41704000 0.37544408 0.10642900 0.05199738 0.03097822 0.01364200 0.00068322 0.00067239 0.00046981 0.00036232 0.00030175 0.00028433 0.00019531 0.00019220 0.00016786 0.00016764 0.00015142 0.00013198 0.00012942 0.00011467 0.00010970 0.00010927 0.00010906 0.00005138 0.00002892 0.00002166 0.00001500
resid	13.607611540455085
coverage	97.56880580543758
