	../variants/ENV-COV-23-83.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9991801832056619), ('XBB* (XBB.X)', 0.00048524414352994045), ('Other', 0.00022779509276869294), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 9.956094162776643e-05), ('XBB.2.3* (XBB.2.3.X)', 5.998827308336279e-06), ('A', 1.250473520217991e-06)]
lineages	XBB.1.5.17 XBB.1.5.84 XBB.1.5.63 XBB.1.5.104 XBB.1.5.7 XBB.1.5.81 XBB.1.5.6 FT.3 XBB.1.5.83 XBB.1.5.100 XBB.1.5.31 HA.2 XBB.1.5.26 XBB.1.45.1 XBB.1.5.37 XBB.1.5.106 XBB.1.5.49 XBB.1.5.94 XBB.1.5.55 FD.4 XBB.1.5.56 XBB.1.5.25 FZ.2 XBB.1.5.5 XBB.1.5.46 XBB.1.5.21 FL.32.1 XBB.1.5.90 XBB.1.5.29 XBB.1.5.52 XBB.1.5.35 HT.1 FT.4 XBB.1.5.48 FP.2 JK.1 B.1.639 XBB.1.5.19 KM.1 FY.2 B.58 XBB.1.5.20 XBB.1.5.75 FD.4.1 GW.2 XBB.1.5.47 GA.4.1.1 GN.5 XBB.1.5.74 XBB.1.5.10 XBB.1.5.8 HR.1.1 XBB.1.5.76 XBB.1.5.77 XBB.8.1 XCD B.1.1.524 XBB.1.5.87 GC.1 GB.1 AK.2 XBB.1.5.73 GN.3 GA.4 GJ.1.2.5 FP.4 A.2.4
abundances	0.88597838 0.09324440 0.01282050 0.00126403 0.00047870 0.00047725 0.00039017 0.00038336 0.00025445 0.00023229 0.00022826 0.00019008 0.00017496 0.00017186 0.00015222 0.00015067 0.00014712 0.00013153 0.00013057 0.00012995 0.00012555 0.00012347 0.00012293 0.00011414 0.00010993 0.00010959 0.00009956 0.00009810 0.00009683 0.00009577 0.00009499 0.00009092 0.00008861 0.00008790 0.00008539 0.00008368 0.00008247 0.00008123 0.00008116 0.00007882 0.00006475 0.00005890 0.00005435 0.00005357 0.00005324 0.00005276 0.00005206 0.00004751 0.00004508 0.00004365 0.00004317 0.00003695 0.00003607 0.00003563 0.00003270 0.00002999 0.00002869 0.00002688 0.00002439 0.00002192 0.00002190 0.00001784 0.00001784 0.00000638 0.00000600 0.00000478 0.00000125
resid	5.551977864810839
coverage	96.29134200581882
