	../variants/ENV-COV-23-430.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9961806678500943), ('XBB* (XBB.X)', 0.0037225181337056158), ('Omicron', 9.621357171654064e-05), ('Other', 7.178039380616719e-07), ('BA.2.86* (BA.2.86.X)', 3.3377946042622874e-07), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 1.0689934779514578e-07)]
lineages	XBB.1.5.20 XBB.1.5.49 XBB.1.5.17 XBB.1.5.42 HT.2 XBB.1.5.94 XBB.1.5.56 XBB.1.5.25 XBB.1.5.65 XBB.1.5.32 XBB.1.5.37 XBB.1.5.91 XBB.1.5.78 XBB.1.5.48 XBB.1.5.96 XBB.1.5.83 XBB.1.5.88 XBB.1.5.9 XBB.1.5.84 GR.1 XBB.1.5.81 XBB.1.5.98 XBB.3.5 XBB.1.48 XBB.1.31 FH.1 XBB.1.5.47 FZ.2 FZ.1.1 FZ.1 XBB.1.5.41 GA.8 FP.2.1 XBB.8 XBB.5 XBB.1.5.92 XBB.1.11.1 FP.3 XBB.1.11 FP.2 XBB.1.5.75 XBB.1.5.99 XBB.1.37 GU.1 GW.2 BA.5.5.3 XBB.1.36 XBB.6.1 GA.4.1.1 GA.4.1 GA.4.1.2 HT.1 BA.2.63 FE.1.2 XBB.1.5.77 JD.1 XBB.1.5.52 XBB.1.46 XBB.1.31.1 JD.1.1.8 KK.2 CM.8.1.4 FE.1.1.1 FE.1.1.5 FE.1 FE.1.1 B.1.124 B.1.552 JN.1.50.2 ME.1 XBB.1.9.6 XBB.1.16.13
abundances	0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.04775872 0.03728360 0.00176366 0.00103841 0.00078922 0.00034900 0.00026892 0.00024558 0.00024558 0.00024558 0.00024558 0.00020451 0.00018964 0.00016614 0.00015532 0.00014309 0.00012963 0.00011678 0.00011678 0.00011678 0.00011678 0.00008437 0.00007698 0.00006948 0.00006431 0.00005213 0.00004824 0.00004408 0.00004135 0.00003722 0.00003722 0.00003722 0.00003528 0.00003498 0.00003429 0.00003161 0.00002504 0.00002415 0.00002313 0.00002055 0.00001597 0.00001597 0.00001300 0.00001245 0.00000510 0.00000510 0.00000510 0.00000055 0.00000017 0.00000017 0.00000017 0.00000013 0.00000011
resid	2.791819891935614
coverage	53.86081664047086
