	../variants/ENV-COV-22-56.tsv
summarized	[('Omicron', 0.9997786765392916), ('Other', 9.443308309532916e-05), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 4.132073597548254e-05), ('Delta', 3.0592252502282756e-05), ('Alpha', 2.8348331015324993e-05), ('A', 2.6628313564454163e-05)]
lineages	BA.2.23 BA.2.23.1 BA.2.52 BA.2.4 BA.2.87 XW XT BA.2.79.1 BA.2.69 BA.2.34 BA.2.35 BA.2.46 BA.2.82 BA.2.65 BA.2.48 BA.2.51 BA.2.13.1 XAU XK BA.2.41 BA.2.40 BA.2.33 BA.4.1.7 BF.42 BA.2.67 BA.5.1.4 BA.2.54 BA.2.2 XAK B.1.618 BA.4.1.8 AY.3.4 W.4 BA.2.59 Q.8 JD.1.2.1 B.1.593 A.2.5.2 BA.2.10 BE.9 GN.1.4 XAS
abundances	0.99756946 0.00023797 0.00019960 0.00011408 0.00011324 0.00009903 0.00009830 0.00009309 0.00008798 0.00008656 0.00007714 0.00007360 0.00006004 0.00005735 0.00005633 0.00005501 0.00005305 0.00005107 0.00005057 0.00004968 0.00004639 0.00004571 0.00004541 0.00004496 0.00004413 0.00004390 0.00004296 0.00004175 0.00003786 0.00003690 0.00003300 0.00003059 0.00003011 0.00002895 0.00002835 0.00002832 0.00002743 0.00002663 0.00001941 0.00001914 0.00001300 0.00000194
resid	4.882991087409014
coverage	91.83025114537003
