	../variants/ENV-COV-23-1168.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.8870969029589989), ('Omicron', 0.07978308856898542), ('XBB* (XBB.X)', 0.03311952771896953)]
lineages	BA.2.86.7 JN.3.2 BA.2.86.2 BA.2.86.6 BA.2.38.3 XBB.2.4 BA.2.1 BA.2.10.4 BA.2.86 BA.2.86.1 XBB.1.42.1 BA.2.85 BA.2.49 XBB.2.11.1 XAE BA.2.44 BA.2.30 BQ.1.8.2 JC.2
abundances	0.33333301 0.21524682 0.18750000 0.14285700 0.03733040 0.03162473 0.02317489 0.01701299 0.00408004 0.00408004 0.00108570 0.00087032 0.00047258 0.00040899 0.00039062 0.00026781 0.00026337 0.00000012 0.00000011
resid	5.363551255467366
coverage	56.39567936327459
