	../variants/ENV-COV-22-351.tsv
summarized	[('XBB* (XBB.X)', 0.9979192938905067), ('Omicron', 0.0007787767778033437), ('Other', 0.0004611333592645482), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.000393663203200482), ('XBB.2.3* (XBB.2.3.X)', 0.00027850538530401045), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 8.168891347109123e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 4.6347611785276886e-05), ('Eta', 4.0574501201073775e-05)]
lineages	XBB.3.2 FE.1.1.5 FE.1 FE.1.2 XBW XBB.2.11.1 GS.8 JH.1 BQ.1.1.27 EE.5 XBB.1.5.52 XBB.3.4 ED.3 FE.1.1.4 XBB.1.49 XBV GA.4.1.3 XBB.1.5.99 HH.2.1 XCK XBB.2.12 BQ.1.1.9 BQ.1.1.75 KE.1 XBB.1.5.57 B.1.525 HH.3 HF.1.2 BQ.1.8.2 FF.1 FL.5.1 XBB.2.3.18 B.1.1.280 XBB.1.5.74 FL.13.5 B.1.1.433 HC.2 BQ.1.25.1 FE.1.1.1 BA.2.87.1 GE.1.4 GN.5 XBB.1.10 GN.1.3 BQ.1.1.79 B.1.243.2 XBB.1.5.84 XBB.1.5.60 XCF.1 BF.7.13.2 BQ.1.1.38 EW.2 EW.3 EW.1 XEK.1 XEK.1.1 BQ.1.1.62 EZ.1 BQ.1.1.43 BQ.1.1.61 FL.16 GN.2 GN.1.1 GN.1.2 GN.1 JF.3 B.1.1.483 BQ.1.2.2 BQ.1.31 BQ.1.1.35
abundances	0.49085212 0.16882736 0.16882736 0.16882734 0.00018959 0.00015008 0.00012446 0.00009497 0.00009351 0.00009144 0.00007997 0.00007754 0.00007634 0.00007369 0.00007113 0.00006660 0.00006479 0.00005584 0.00005466 0.00005329 0.00005024 0.00004880 0.00004541 0.00004412 0.00004296 0.00004057 0.00003987 0.00003970 0.00003798 0.00003798 0.00003539 0.00003288 0.00003260 0.00003091 0.00003005 0.00002956 0.00002727 0.00002726 0.00002725 0.00002676 0.00002665 0.00002642 0.00002628 0.00002577 0.00002481 0.00002459 0.00002432 0.00002432 0.00002357 0.00002182 0.00002045 0.00002045 0.00002045 0.00002045 0.00002033 0.00002033 0.00001713 0.00001713 0.00001713 0.00001713 0.00001626 0.00001397 0.00001397 0.00001397 0.00001397 0.00000665 0.00000068 0.00000046 0.00000046 0.00000046
resid	5.818332884167017
coverage	21.623248503494633
