	../variants/ENV-COV-23-668.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9990707864466724), ('Other', 0.0005920905245984761), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0002493128363064528), ('Omicron', 8.812858778585736e-05)]
lineages	BA.2.86.3 BA.2.86 XDW CA.3.1 XDQ.3 BA.2.38.3 JN.2.1 CN.2 B.1.1.359 XDN
abundances	0.92259598 0.07646055 0.00034819 0.00024931 0.00024367 0.00008800 0.00001425 0.00000013 0.00000012 0.00000011
resid	10.886727936239698
coverage	95.90342106143197
