	../variants/ENV-COV-23-215.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9996825353296401), ('Other', 0.00023401017250450172), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 7.614907275685628e-05), ('EG.5* [Omicron (EG.5.X)]', 7.3840866218479204e-06)]
lineages	JB.2 XBB.1.5.53 JB.1 GV.1 B.1.1.373 FL.18.1 B.1.1.525 B.1.214.3 B.1.214.4 EG.5.2.3 EG.5.2.2 EG.5.2
abundances	0.33316632 0.33316632 0.33316632 0.00018359 0.00008577 0.00007615 0.00006556 0.00004134 0.00004134 0.00000246 0.00000246 0.00000246
resid	0.17222801357176212
coverage	30.816306056248536
