	../variants/ENV-COV-23-0779.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.32205090178805085), ('BA.2.86* (BA.2.86.X)', 0.29579100006824455), ('XBB* (XBB.X)', 0.2469029999695291), ('Omicron', 0.06220438202943574), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.04219409760458316), ('Other', 0.030856617594644635)]
lineages	XBB.1.5.81 JC.3 JB.2 BA.2.86.2 JQ.2 BA.2.23 BA.2.86.6 XBB.1.16.17 JW.1.1 BA.2.86 JQ.2.1 XDQ.3 BA.2.38.3 B.1.1.368 BA.2.3.16 BA.2.19 XAY BF.6 BA.2.10.4 JQ.1 BA.2.18 BF.32
abundances	0.22050190 0.20502480 0.10154900 0.09947640 0.08036435 0.05279842 0.04533230 0.04219410 0.04187820 0.03519330 0.03514640 0.02840300 0.00729167 0.00197400 0.00053850 0.00053419 0.00047962 0.00042463 0.00029455 0.00027825 0.00023918 0.00008324
resid	19.772296466017153
coverage	97.58218238972678
