	../variants/ENV-COV-22-156.tsv
summarized	[('Omicron', 0.8248476448968581), ('Delta', 0.17492187249080146), ('Other', 0.0001700829319318688), ('Iota', 5.9747353505246786e-05)]
lineages	AY.1 BF.3 BA.5.3.1 BE.1 BA.2.23 BE.4 BF.12 BA.5.5.1 BA.4.6 BA.5.2.1 BF.5.5 XT XV BA.5.2.57 BF.32 BA.5.5 BA.5 BA.5.1 B.1.617.2 B.1.1.529 BA.5.2.6 BF.5 BA.4.1 XBE BF.27 BF.24 BA.3 AY.20 BA.5.2.20 BK.1 BA.5.2.61 AY.117 BA.2.19 BA.4.1.1 AY.46.1 AY.46.2 AY.39.1.3 AY.91 AY.102 BA.2.87 AY.111 BF.26 BA.5.1.1 BA.2.35 BF.19 DE.1 BE.11 BA.5.2.5 AY.92 BA.5.1.34 BE.1.1.2 BA.5.2.49 BA.5.2.32 XK BA.5.6 XCB BA.5.1.25 BF.15 AY.4.4 BA.5.1.35 BA.2.10.4 BA.3.1 CP.4 AY.114 BF.13 XBA BA.4.1.8 EQ.1 BA.5.2.42 CC.1 BA.5.2.43 AY.122.2 BA.5.1.6 BF.14 AY.43 AY.4.9 BC.2 BF.10 BA.2.59 AY.100 AY.116.1 B.1.526 AY.76 AY.19 AY.99 B.1.498 AY.104 BA.5.1.27 CK.1.1 BA.5.2.35 BA.5.1.16 CK.3 AY.84 AY.4.6 BA.5.3.5 XAS BA.5.2.33 AY.7 BA.4.6.4 BF.41 EW.2 AY.121.1 AY.77 B.1.214.3 BA.2.23.1 AY.39 BF.31.1 BA.5.1.7 BA.4.1.2
abundances	0.15912572 0.13176726 0.11087730 0.09845022 0.07815180 0.05336980 0.04670130 0.04226855 0.03558014 0.02924781 0.02878520 0.02345658 0.01906300 0.01709647 0.01694134 0.01665067 0.01648309 0.01315504 0.01297002 0.01085699 0.01034173 0.00848690 0.00587085 0.00423960 0.00108718 0.00055659 0.00044234 0.00036225 0.00030420 0.00025800 0.00024625 0.00023449 0.00023344 0.00022717 0.00022099 0.00021363 0.00018748 0.00018296 0.00017325 0.00016078 0.00015955 0.00015266 0.00014468 0.00013963 0.00013629 0.00013095 0.00012541 0.00012520 0.00012129 0.00011859 0.00010064 0.00009759 0.00009271 0.00009180 0.00009092 0.00008636 0.00008599 0.00008374 0.00008254 0.00008224 0.00008182 0.00008177 0.00008119 0.00008062 0.00007822 0.00007800 0.00007468 0.00007418 0.00007237 0.00007210 0.00007117 0.00007093 0.00007092 0.00007058 0.00006973 0.00006964 0.00006630 0.00006491 0.00006293 0.00006117 0.00006017 0.00005975 0.00005937 0.00005879 0.00005812 0.00005752 0.00005631 0.00005439 0.00005419 0.00005416 0.00005357 0.00004796 0.00004637 0.00004604 0.00004525 0.00004492 0.00004480 0.00004478 0.00004308 0.00004244 0.00004156 0.00004139 0.00004033 0.00003457 0.00003076 0.00002393 0.00001341 0.00001092 0.00000012
resid	15.244626910517194
coverage	97.81961676086011
