	../variants/ENV-COV-23-0724.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.7335580363400115), ('XBB* (XBB.X)', 0.15686169039740702), ('BA.2.86* (BA.2.86.X)', 0.108338359587465), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0004958583122808902), ('XBB.2.3* (XBB.2.3.X)', 0.00039840524504832734), ('Omicron', 0.000347611351223554)]
lineages	XBB.1.5.40 JB.2.1 JB.2 XBB.1.5.81 JC.4 BA.2.86.3 XBB.1.5.28 BA.2.86.2 XBB.1.5.91 FY.5 XBB.1.19.1 FP.3 GS.3 EU.1.1.2 JC.1 JC.2 FL.22 HY.1 GV.1 XBK XBB.1.48 JN.2.4 HP.1.1 FL.2.6 XBB.1.5.90 JW.1.1 HT.1 XBB.1.5.45 XBB.1.5.5 GA.2.1.1 BA.2.10.4 XBB.1.5.20
abundances	0.20382549 0.16293100 0.15844500 0.13045308 0.12374655 0.06449170 0.05081302 0.04361871 0.02535142 0.02161183 0.00959789 0.00069348 0.00039841 0.00038081 0.00035047 0.00030681 0.00030285 0.00028653 0.00024685 0.00023765 0.00022973 0.00022795 0.00021017 0.00019301 0.00018822 0.00018716 0.00014457 0.00014302 0.00013870 0.00013778 0.00010996 0.00000015
resid	14.00533506882443
coverage	95.17439721767047
