	../variants/ENV-COV-23-207.tsv
summarized	[('Omicron', 0.5641554747884084), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.17159505811652773), ('XBB* (XBB.X)', 0.12728345441910718), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.05702951737133996), ('XBB.2.3* (XBB.2.3.X)', 0.052756567888399886), ('Other', 0.026647427175521946), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00022781596074841057), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00012423895317385802), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00010511896879113117), ('CH.1.1* [Omicron (CH.1.1.X)]', 7.532103808352127e-05)]
lineages	XDV.1.1 XBB.2.5 BA.5.2.43 CK.3 CK.1.1 CK.2.1 BA.5.2.13 CP.6 CP.3 CP.2 BA.5.2.48 CG.1 XBB.1 XBB.2 BE.9 BQ.1.11 BQ.1.7 BZ.2 BA.5.2.45 BA.5.2.32 BF.9 BW.1 BA.5.1.18 BA.5.1.32 BF.7.13.2 BF.7.14 BF.7.19.1 BF.21 CD.1 BF.34 BF.22 BU.1 BA.5.2.7 BA.5.2.34 BA.5.2.49 BQ.1.20 BQ.1.31 BQ.1.2 DY.4 CD.2 BZ.1 CK.1.3 CP.1.2 CP.1.3 DY.1 XBB.1.3 BA.5.2.35 XBB.9 XBB.4 XBB.6 XBB.3 XBB.8 XBB.2.8 CY.1 BA.5.2.14 BQ.1.12 DE.2 BQ.1.5 BQ.1.19 BQ.1.10 BE.1.4.2 BE.1.4.3 BE.4.1.1 DJ.1.2 BU.2 BF.7.4.3 BF.7.16.1 BF.5.5 BV.1 BA.5.2.42 BA.5.2.25 BE.4.1 BQ.1 CC.1 BA.5.2.33 BA.5.2.22 BA.5.2.24 BA.5.2.27 BA.5.2.28 BA.5.2.6 BA.5.2.62 BA.5.2.23 BA.5.2.31 BQ.2 BE.4.2 BA.5.6.4 CL.1 BF.41.1 BF.11.3 BA.5.2.19 BA.5.2.36 BF.7.13.1 BA.5.2.16 BF.15 BF.29 BF.16 BF.25 BA.5.2.59 BA.5.2.20 BA.5.2.44 BA.5.2.55 BA.5.2.12 BA.5.2.18 BA.5.2.57 BA.5.2.38 BA.5.2.11 BA.5.2.56 BF.7.5 BF.7.2 BE.10 BA.5.2.29 BV.2 CK.2 CF.1 BA.5.2.47 BA.5.2.54 BA.5.2.61 CP.5 BA.5.2.3 CP.1 CP.4 CE.1 BA.5.2.53 XBE XBB CK.1 CT.1 BF.7.9 BF.5 BF.7.27 BF.7.11 BF.7.17 BF.39.1 BF.10.1 BF.3.1 BA.5.2.30 DA.1 BA.5.2.46 BA.5.2.52 BA.5.2.37 BA.5.2.41 CR.1 CR.2 XBB.2.11 XBB.2.7 BQ.1.10.1 XBB.2.4 BQ.1.1.32 CQ.2 BW.1.1.2 BW.1.1.1 CL.1.3 CL.1.2 CL.1.1 BF.11.2 BF.7.5.1 BF.7.14.6 BF.7.14.2 BF.7.14.3 BF.7.14.1 BF.7.14.7 XCB BQ.1.1.66 BQ.1.1.17 BQ.1.1.31 BQ.1.1.10 BQ.1.1.19 BQ.1.1.58 BQ.1.1.50 BQ.1.1.11 BQ.1.1.46 BQ.1.1.36 BQ.1.1.15 BQ.1.1.37 BQ.1.1.45 BQ.1.1.3 BQ.1.18 BQ.1.1.4 BQ.1.1.7 BQ.1.1.52 BF.5.4 BA.5.2.39 CR.1.1 XBB.3.4 XBB.1.32 XBB.1.30 XBB.1.5.23 XBB.1.5.24 XBB.1.5.22 XBB.1.5.110 XBB.3.3 XBB.1.46 XBB.3.1 XDV.1.10 XBB.2.7.1 XBB.2.9 BQ.1.26.1 BQ.1.26.2 XBB.1.35 XBB.1.39 DZ.1 XBB.1.12 CK.1.5 CK.1.4 CK.1.1.2 CP.1.1 XBB.1.48 XBB.1.49 XBB.1.38.1 XBB.1.1 XBB.1.26 XBB.1.11 XBB.1.29 XBB.1.44 XBB.1.28.1 XBB.1.17 BQ.1.22 BQ.1.1.53 BQ.1.1.6 CR.1.2 BF.7.4.1 BF.7.14.5 BF.1.1 BF.5.1 DB.2 BU.3 DZ.2 BF.11.5 CK.1.2 DQ.1 CP.8 DY.2 XBB.1.38 XBB.1.13 BF.7.4.2 DJ.1.1.1 XBB.1.43 BQ.1.24 BQ.1.3 BQ.1.26 BQ.1.17 BQ.1.6 BQ.1.13 BQ.1.2.3 BQ.1.1 BA.5.1.38 BQ.1.27 BQ.1.23 DW.1 CQ.1 BW.1.1 BW.1.2 XBB.1.37 XBB.1.7 BQ.1.1.44 BQ.1.1.13 BQ.1.1.72 BQ.1.1.14 BQ.1.1.40 BQ.1.1.51 BQ.1.1.24 BQ.1.1.9 BQ.1.1.22 BQ.1.1.69 BQ.1.1.76 BQ.1.1.56 BQ.1.1.21 BQ.1.1.74 BQ.1.1.67 BQ.1.1.47 BQ.1.1.16 BQ.1.1.26 XBB.1.8 XBB.5 XBB.1.45 XBB.1.4 XBB.1.28 XBB.1.5 XBB.1.15 XBB.1.10 XBB.3.5 BQ.1.1.18 XBB.2.12 BQ.1.3.1 BQ.1.21 BQ.1.33 BQ.1.2.2 BQ.1.2.1 BF.20 BF.36 BF.1 BF.7.22 BA.2.82 BA.2.48 BA.2.22 BA.2.25.1 BA.2.44 BA.2.60 BA.2.3.22 BA.2.3.4 BA.2.3.7 BA.2.79.1 BA.2.12.2 BA.2.74 BA.2.53 BA.2.9.4 BA.2.13.1 BA.2.12.1 BA.2.21 BA.2.3.21 BA.2.9.2 BA.2.59 BA.2.23.1 BA.2.81 BA.2.49 BA.2.45 BA.2.9.3 BA.2.9.5 BA.2.3.18 BA.2.13 BA.2.47 BA.2.2 BA.2.46 BA.2.35 BA.2.3.17 BA.2.2.1 DD.1 BA.2.3.19 BA.4.1.4 BG.1 XAJ BH.1 BA.4.1.1 BA.4.1.5 BA.4.1.9 BA.4.1.6 BA.2.38.2 BA.4.4 BA.2.9.7 BG.4 BA.4.3 BA.5 XAT BA.4.1 BG.3 BA.2.38.1 BP.1 BA.2.38.3 XAS BA.4.8 BA.2.77 XAH XAP BA.2.76.2 BA.2.10.4 BG.5 BA.2.38.4 BA.4 XZ XAD XT BA.2.76 BA.2.79 BA.2.66 BA.2.61 BA.2.63 BA.2.62 BA.2.40 BA.2.28 BA.2.11 BA.2.33 BA.2.10.3 BA.2.30 BA.2.10.2 BA.2.10.1 BA.2.85 BA.2.37 BA.2.17 BA.2.68 BA.2.50 BA.2.41 BA.2.12 BA.2.10 BA.2.56 BA.2.4 BA.2.5 BA.2.65 BA.2.58 BA.2.27 BA.2.3 BA.2.8 BA.2.24 BA.2.23 BA.2.31 BA.2.1 BA.2.29 BA.2.72 BA.2.73 BA.2.57 BA.2.78 BA.2.3.13 BA.2.69 BA.2.56.1 BA.2.54 BA.2.40.1 BA.2.20 BA.2.43 BA.2.3.2 BA.2.9 BA.2.3.9 BA.2.3.11 BA.2.3.10 BA.2.3.16 BA.2.3.5 BA.2.3.1 BA.2.36 BA.2.7 BA.2.38 BA.2.55 BA.2.64 BA.2.18 BA.2.16 BA.2.87 BA.2.32 BA.2.26 BA.2.31.1 BA.2.6 BA.2.14 BA.2.34 BA.2.71 BA.2.52 BA.2.25 BA.2.51 XAC BA.4.1.3 BA.4.7 BA.5.1.37 BE.1.4.4 BA.5.6.2 BA.5.6.1 BA.5.6.3 XAN BA.5.1.21 BF.11 BA.5.2.26 BF.7.12 BF.7.18 BF.7.26 BF.7.6 BF.7.7 BF.7.19 BE.12 BA.5.2.2 BF.7.16 BF.17 BA.5.1.27 DJ.1 BA.5.1.7 BK.1 BA.5.1.36 BA.5.1.20 BF.30 BF.38.1 BF.14 BF.7 BF.33 BF.2 BF.28 BF.38.3 BF.7.10 BF.7.24 DE.1 DJ.1.3 EB.1 EQ.1 CU.1 BT.2 BT.1 DJ.1.1 BF.19 BE.1.4.1 BF.31.1 BF.11.4 BF.11.1 BF.7.4 BF.7.13 BF.7.3 XAV BE.1.3 BF.7.8 BF.23 BF.7.23 BF.7.21 BF.7.20 BF.7.1 BF.10 BF.27 BF.3 BE.1.2.1 BF.38.2 BA.5.2.8 BA.5.2.10 BE.13 BE.1.1.2 BE.1.1.1 BA.5.1.29 BA.5.1.8 BA.4.5 BA.5.1.23 BA.5.1.17 BA.5.1.24 BA.5.1.14 BA.5.1.12 BA.5.1.34 BA.5.1.35 BA.5.1.30 BA.5.6 BA.5.1.2 BA.5.1.3 BA.5.2.1 BA.4.1.11 BA.5.9 BE.11 BA.5.1.22 BE.1 BA.5.3.5 BA.5.3.2 BA.4.1.2 BA.4.1.10 BA.5.3 BA.5.5 BA.5.3.1 BA.5.3.4 BA.5.3.3 BA.5.11 XAZ BA.5.1 BA.5.2 BJ.1 BA.4.1.7 CS.1 BE.4 DH.1 BA.5.1.26 BE.8 BA.5.2.4 BA.5.2.9 BA.5.8 BA.5.7 BE.7 BE.6 BE.3 BF.39 BE.1.1 BE.2 BE.5 BE.1.2 BE.1.4 BA.5.1.33 BF.38 BF.4 BA.5.1.5 BA.5.1.1 BA.5.1.16 BA.5.1.11 BA.5.1.15 BA.5.1.25 BA.5.1.10 BA.5.1.19 BA.5.5.2 BF.41 BA.5.5.1 BF.12 BF.8 BF.18 BF.6 BF.31 BQ.1.13.1 XBB.8.2 ED.3 GS.3 XCF.1 XBB.2.3.1 XBB.2.3.9 GJ.4 JU.1 XBB.2.3.8 GS.2 XBB.2.3.2 XBB.2.3.18 EV.1 GW.5 HU.2 FY.5.3 XBB.1.31.1 XCF.3 HR.1 GN.1.2 XBB.1.32.1 XCM FP.2.1.1 FP.2.1.2 XBB.1.42.2 FY.3.1 FY.5.2 HU.1 DN.1.1.3 XBB.2.3.22 GZ.1 GE.1 JS.2 JS.1 GN.1.4 JD.2.1 JD.1.1 HH.3 XBB.1.16.21 XBB.1.16.20 XBB.1.16.19 GW.5.1 GW.5.2 GE.1.5 GE.1.4 GE.1.3 GS.8 GS.4 HG.1 GM.2 GM.3 GM.1 HH.2 JB.2.1 HH.5 XBB.1.5.70 JD.1.1.8 HL.1 HL.2 XBB.1.16 FY.1.2.2 HU.1.1 GW.1.1 GW.5.3 GS.7 GS.1 HH.8 HH.4 XBB.2.3.20 XCQ XBB.1.16.23 JD.1 XBB.1.42 FP.2.1 XBB.1.47.1 GN.1 GN.2 JD.2 HM.1 JB.2 XBB.1.5.105 EK.2.1 EU.1.1.1 EU.1.1.2 XBB.1.5.103 FT.2 ED.2 FY.1.3 FY.1.1 FY.5.1 XBB.1.22.2 DN.1.1 EY.1 XBB.1.34.2 GR.1 FD.3 GV.1 XBB.1.5.90 XBB.1.5.27 FT.1 FH.1 HT.1 XBB.1.5.109 XBB.1.5.53 FD.2.1 FD.4.1 DN.1.1.2 JB.1 KA.1 EU.1.1.3 JD.1.2 XBB.1.42.1 FY.6.1 FY.3.2 FY.3.3 FY.1.4 XCE FY.1.2 GW.1 DN.1.1.1 DN.1.1.4 BQ.1.1.71 FD.5.1 FQ.1 XBB.2.3.4 XBB.2.3.10 XBB.2.3.15 XBB.2.3.11 XBB.2.3.12 XBB.2.3.3 XBB.2.3.6 XBB.2.3.14 XBB.2.3.7 HB.1 XBB.1.34.1 XCF XBB.1.5.89 XBB.1.16.10 XBB.1.16.17 EU.1.1 GK.3.2 XBB.1.16.27 FU.2.1 GK.1.1 GK.1.4 GK.1.7 GK.1.6 GE.1.2.2 HH.1.1 KE.3 GY.1.1 JF.1 HF.1.2 XBB.1.16.28 GK.1.11 XBB.1.16.15 GS.4.1.1 HH.2.1 XCD GK.4 GK.1.9 GK.1.2 GK.1.3 HF.1 GY.2.1 GY.9 GY.8 GY.1 GY.3 GY.7 XBB.1.16.26 GW.5.1.1 GK.1.1.1 GE.1.2.1 KE.2 JM.1 XDV.1.7 XDV.1.8 XDV.1.3 XDV.1.11 XDV.1.9 XDV.1.4 XDV.1 XDV XCH.1 XDA.1 JF.1.1.1 KT.1.1 XDM JF.1.1.2 KT.1.2 KE.1 GK.1.6.1 JF.3 JF.2 GY.1.1.1 JM.2 KT.1 XCH GK.1.11.1 XCR XCS XDA HF.1.1 JF.1.1 JF.4 GE.1.2 HR.1.1 XBB.1.16.3 XBB.2.3.21 HC.2 HH.1 HH.8.1 HG.3 HG.1.1 HG.2 GE.1.1 GK.3.1 GE.1.6 XDE FY.1.2.3 XBB.1.16.14 XBB.1.16.7 XBB.1.16.9 GK.11 GK.10 GK.9 GK.5 GK.7 GK.6 GK.8 JD.1.2.2 JD.1.1.7 JD.1.1.1 KK.2 XBB.1.16.4 XBB.1.16.1 XBB.1.16.22 XBB.1.16.12 XBB.1.16.11 XBB.1.16.18 XBB.1.16.8 XBB.1.16.16 XBB.1.16.5 GS.4.1 GK.1 XCL FU.4 FU.5 FU.3.1 FU.1.1 XDB XBB.1.16.30 GY.5 GY.2 GY.4 GY.6 XBB.1.16.25 GW.5.3.1 XCJ XBB.1.16.24 XBW GK.5.1 GK.3 JD.1.1.6 JD.1.1.2 KK.1 FU.3 FU.2 FU.1 XBB.1.16.13 XBB.1.16.31 XBB.1.16.29 XBB.1.16.6 XBB.1.16.2 XBB.1.5.50 FY.2 KM.1 XBB.1.5.18 XBB.1.5.100 XBB.1.5.35 XBB.1.5.75 XBB.1.5.79 XBB.1.5.7 XBB.1.5.1 XBB.1.5.67 XBB.1.5.59 XBB.1.5.86 XBB.1.5.57 XBB.1.5.45 XBB.2.10 XBB.2.3 BQ.1.32 EC.1 XBB.1.5.33 XBB.1.5.107 XBB.1.5.16 XBB.1.5.52 XBB.1.5.30 XBB.1.5.62 XBB.1.5.28 XBB.1.5.12 XBB.1.5.36 XBB.1.5.40 XBB.1.5.104 XBB.1.5.11 XBB.1.5.4 XBB.1.5.63 XBB.1.5.66 XBB.1.5.92 XBB.1.5.47 XBB.1.5.26 BQ.1.10.2 BQ.1.10.3 ED.1 XBB.1.5.98 GN.3 XBB.1.5.51 XBB.1.5.69 HP.1 EK.2 XBB.1.5.99 XBB.1.5.97 XBB.1.24.1 XBB.1.5.93 XBB.1.5.21 XBB.1.5.13 FZ.1 FZ.2 FG.2 GN.4 XBB.1.17.1 EN.1 BQ.1.1.79 BQ.1.1.38 ES.1 BQ.1.1.28 BQ.1.1.59 BQ.1.1.27 BQ.1.1.61 BF.5.2 FP.3 BF.5.3 DB.3 DB.1 XBB.1.19.1 XBB.1.22 XBB.1.37.1 XBB.1.5.2 XBB.1.5.3 HY.1 XBB.1.5.55 BQ.1.1.65 BQ.1.1.29 BQ.1.1.64 FM.1 FM.2 BQ.1.1.12 BQ.1.1.2 BQ.1.1.73 BQ.1.1.49 BQ.1.1.48 BQ.1.1.23 FA.2 FA.1 DM.1 BQ.1.1.5 BQ.1.1.55 BQ.1.1.57 BQ.1.1.25 EF.1 BQ.1.1.77 BQ.1.1.68 BQ.1.1.8 FC.1 CW.1 BQ.1.1.63 EF.3 BQ.1.1.42 EF.2 ER.1 BQ.1.1.34 BQ.1.1.60 BQ.1.1.20 BQ.1.1.70 DR.1 BQ.1.1.62 BQ.1.1.30 FW.2 XBB.1.23 XBB.1.25 XBB.1.11.1 XBB.1.45.1 XBB.1.14 XBB.1.4.1 FW.1 XBB.1.13.1 XBB.1.17.2 XBB.1.47 XBB.1.24 XBB.1.5.73 XBB.1.5.14 XBB.1.5.31 XBB.1.6 XBB.1.21 EE.3 DT.1 EE.4 EE.1 EE.5 EE.2 EA.1 EA.2 DT.3 XBB.1.27 DT.2 CQ.1.1 XBG XBT CP.7 XBB.1.19 FG.3 XBB.1.5.82 XBB.1.5.38 HJ.1 GC.2 EK.4 FZ.1.1 EU.1 FG.1 GG.1 XBB.1.5.5 HT.2 FT.4 FT.3 XBB.1.5.94 FD.2 XBB.1.5.60 XBB.1.5.81 JK.1 XBB.1.5.102 EL.1 GN.5 EM.1 XBB.1.24.3 XBB.1.31 GA.1 XBB.1.4.2 XBB.1.14.1 XBB.1.44.1 FP.1 FP.4 FP.2 XBB.1.22.1 GW.4 XBB.1.19.2 XBB.1.5.106 FD.4 BQ.1.1.43 FY.8 XBB.1.12.1 XBB.1.22.3 FY.5 FY.1 FY.9 FY.3 FY.6 FD.5 XBB.1.31.2 XBB.1.24.2 HP.1.1 HQ.1 XBB.1.5.29 XBB.1.5.44 GW.3 EZ.1 DN.3.1 DN.2 DN.1 EH.1 EW.1 EW.3 EN.1.1 BQ.1.1.75 XBZ EF.1.1.1 FB.2 XBB.1.34 HA.1 HA.2 XBB.1.5.42 BQ.1.1.41 XBB.1.5.108 DR.2 XBB.6.1 XBB.1.5.80 XBB.1.5.19 XBB.1.5.15 XBB.1.5.49 XBB.1.5.77 XBB.1.5.65 XBB.1.5.37 XBB.1.5.76 XBB.1.5.74 XBB.1.5.78 XBB.1.5.48 XBB.1.5.96 XBB.1.5.83 XBB.1.5.84 XBB.1.5.88 XBB.1.5.91 XBB.1.5.25 XBB.1.5.6 XBB.1.5.39 XBB.1.5.8 XBB.1.5.56 XBB.1.5.17 XBB.1.5.9 XBB.1.5.32 XBB.1.5.101 GF.1 XBB.1.5.61 EF.1.1 BQ.1.28 FB.1 EC.1.1 DP.1 EF.1.3 EF.1.2 BQ.1.1.39 FN.1 EW.2 DU.1 BQ.1.1.54 BQ.1.1.78 BQ.1.29 DN.3 XBB.8.1 JH.1 XCF.2 XBB.7 ER.1.1 GN.1.3 CY.2 FL.32.1 BA.5.2.5 BQ.1.1.35 XBB.1.5.58 GJ.6 XBB.1.33 EG.2.4 BA.5.1.28 FY.1.4.1 B.1.2 B.1.596 BM.3 CN.1 BF.32 BF.40 BF.37 BA.5.2.21 BG.6 BF.26 CZ.1 BQ.1.1.1 CZ.2 B.1.400.1 B.1.400 DV.6 JV.2 DV.1 DV.2 DV.4 DV.7.1.5 DV.7.1.1 DV.7.1.8 KG.2 DV.7.1.9 DV.7.1.4 DV.7.1.3 DV.7.1.2 DV.7.1.6 DV.7.1 DV.7.2 DV.5 DV.3.1 DV.1.1 DV.6.1 DV.6.2 KG.1 DV.3 JV.1 DV.7
