	../variants/ENV-COV-23-694.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6811178864798587), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.13532372349907895), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.12957172410123968), ('XBB* (XBB.X)', 0.05354403557536468), ('Omicron', 0.00028428762376544607), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 9.732011946010524e-05), ('Other', 6.197888534708064e-05), ('BA.2.86* (BA.2.86.X)', 1.4382660890690167e-07)]
lineages	XBB.1.5.81 XBB.1.5.28 XBB.1.16 EG.2 JB.2 XBB.1.41.1 XBB.1.16.32 XBB.1.16.8 XBB.1.16.19 XBB.1.16.10 XBB.1.16.6 XBB.1.16.9 HP.1.1 XBB.1.5.58 XBB.1.5.80 JF.3 FP.3 XBB.1.16.27 XBB.1.16.13 XBB.1.9.7 XBB.1.41.2 FL.35.1 BA.2.82 GN.5 BA.2.10.4 BA.2.87 XBV BA.2.10.3 B.44 XBB.1.43.1 JB.2.1 XDB XBY FA.1 BF.7.11 KR.1.1
abundances	0.41231805 0.15674920 0.13246853 0.12957172 0.11133270 0.05319417 0.00069013 0.00049358 0.00043010 0.00029753 0.00028646 0.00026954 0.00024277 0.00021786 0.00017673 0.00013143 0.00012991 0.00012937 0.00012706 0.00011300 0.00010667 0.00009732 0.00009216 0.00008029 0.00008009 0.00006783 0.00006099 0.00004390 0.00000063 0.00000029 0.00000028 0.00000019 0.00000016 0.00000016 0.00000015 0.00000014
resid	13.284182046959085
coverage	93.43878540614654
