	../variants/ENV-COV-23-0742.tsv
summarized	[('XBB* (XBB.X)', 0.9999593328041707), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 4.065278799401084e-05)]
lineages	JC.6 FP.3 JC.2 XBB.1.41.1 HS.1
abundances	0.99903700 0.00055833 0.00019391 0.00017009 0.00004065
resid	10.147245478369639
coverage	78.93187974450724
