	../variants/ENV-COV-21-301.tsv
summarized	[('Omicron', 0.9998740134686374), ('Other', 0.00012600449410644752)]
lineages	BA.1.19 BA.1.21 BA.1.6 BA.1.4 BA.1.7 BA.1.16 BA.1.18 BA.1 BA.1.23 BA.1.17.2 B.1.184 BA.1.24 BA.1.1.14 BA.1.14.2 B.1.539 BA.1.17 BA.1.17.1
abundances	0.19961596 0.19961596 0.19961596 0.19961596 0.19961596 0.00057803 0.00030826 0.00027402 0.00020044 0.00013920 0.00011290 0.00010376 0.00009782 0.00008597 0.00001310 0.00000335 0.00000335
resid	3.1794440134578896
coverage	73.36387653412702
