	../variants/ENV-COV-23-523.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.998568290359187), ('XBB* (XBB.X)', 0.0005145690889649317), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00042378948207333843), ('Other', 0.00034618887612736124), ('EG.5* [Omicron (EG.5.X)]', 6.585876337886348e-05), ('XBB.2.3* (XBB.2.3.X)', 4.694102074840991e-05), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 2.5446599727243785e-05), ('Delta', 8.915802881645675e-06)]
lineages	FL.2.7.1 GN.1.4 XBB.1.9.6 FL.1.8 HC.1 FL.27 XCP FY.1.2.1 KM.1 EG.5.1.5 B.1.1.86 GW.1.1 FL.24.1 B.1.1.344 FL.31.1 FL.17.1 FL.19.1 GE.1.4 FL.23 FL.1.2 XBB.8.1 XBB.1.9.7 FL.13.4.1 B.1.160.17 FL.3.3 JT.1 JD.1.2.1 FL.2.3 FL.2.3.1 L.3 FL.13.3 HN.6 EG.2.1 XBL.3.1 XBB.1.14 FY.4.1.2 HR.1.1 FL.33 FL.33.1 XBB.1.11.1 FP.4 XBB.1.11 FP.3 FP.1 AY.4.16 FD.4.1 HW.1.3 HW.1
abundances	0.99779463 0.00018861 0.00017265 0.00012935 0.00010865 0.00010829 0.00009704 0.00009413 0.00007070 0.00006586 0.00006556 0.00006311 0.00006291 0.00005905 0.00005523 0.00005103 0.00004795 0.00004694 0.00004549 0.00004458 0.00004294 0.00004285 0.00003897 0.00003545 0.00003498 0.00003449 0.00003335 0.00003085 0.00003085 0.00002971 0.00002861 0.00002797 0.00002545 0.00002405 0.00002195 0.00002004 0.00001998 0.00001830 0.00001830 0.00001138 0.00001138 0.00001138 0.00001138 0.00001138 0.00000892 0.00000249 0.00000042 0.00000042
resid	2.708974298479783
coverage	35.51148714175835
