	../variants/ENV-COV-23-656.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.3739172645315567), ('XBB* (XBB.X)', 0.2695058162145373), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.2025529413543745), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.12450757249340978), ('Other', 0.026197318232659157), ('XBB.2.3* (XBB.2.3.X)', 0.0028230760339543787), ('Omicron', 0.00039872397774384067), ('BA.2.75* [Omicron (BA.2.75.X)]', 9.727625765370342e-05)]
lineages	XCR GF.1 XBB.1.5.48 XBB.1.5.78 XBB.1.5.20 XBB.1.5.76 XBB.1.5.37 XBB.1.5.77 XBB.1.5.49 XBB.1.5.15 XBB.1.5.61 XBB.1.5.87 GA.5 XBB.1.15.1 XBB.1.22.1 XBB.1.9.3 XBB.1.9.1 XBB.1.41 GA.1 XBB.1.5.108 GN.5 EL.1 XBB.1.5.96 XBB.1.5.84 XBB.1.5.88 XBB.1.5.91 XBB.1.5.98 XBB.1.5.97 XBB.1.5.93 HS.1 FZ.1 FZ.2 FG.2 FG.3 HY.1 XBB.1.5.38 EM.1 XBB.1.5.64 XBB.1.5.32 XBB.1.5.9 XBB.1.5.17 XBB.1.5.56 XBB.1.5.8 XBB.1.5.39 XBB.1.5.6 JK.1 XBB.1.5.54 GG.1 FY.8 GD.2 FL.13 FL.23 FL.26 FL.6 FL.27 FL.25 FL.31 FL.35 FL.34 FL.40 FL.10 FL.12 FL.2 FL.33 FL.39 FL.4 FL.5 FL.3 FY.6 FY.3 HJ.1 FY.9 XBB.1.5.5 XBB.1.5.46 FT.4 XBB.1.5.94 FD.2 XBB.1.5.60 XBB.1.5.81 XBB.1.5.106 FD.4 FD.5 XBB.1.5.42 HA.2 HA.1 XBB.1.34 GH.1 XBB.1.12.1 XBB.1.22.3 FY.5 FY.1 XBB.1.5.99 XBB.1.5.71 HP.1 XBB.1.12 XBB.1.29 XBB.1.18.1 XBB.1.28.1 XBB.1.17 XBB.1.39 XBB.1.46 XBB.1.32 XBB.1.2 XBB.1.5.23 XBB.1.5.24 XBB.1.5.22 XBB.1.5.110 XBB.2.6.1 XBB.1.27 XBB.1.21 XBB.1.13.1 XBB.1.36 XBB.1.6 XBB.1.9 XBB.1.38.1 XBB.2.6 FW.1 XBB.1.10 XBB XBB.1 XBB.2 XBB.1.3 XBB.2.8 XBB.2.11 XBB.2.5 XBB.2.7 XBB.2.4 XBB.1.38 XBB.1.13 XBB.1.43 XBB.1.7 XBB.1.8 XBB.1.18 XBB.1.4 XBB.1.28 XBB.1.5 XBB.1.15 FW.2 XBB.1.17.2 XBB.1.5.69 XBB.1.5.16 XBB.1.5.100 XBB.1.5.35 XBB.1.5.75 XBB.1.5.79 XBB.1.5.7 XBB.1.5.1 XBB.1.5.59 XBB.1.5.86 XBB.1.5.57 XBB.1.5.45 XBB.2.3 XBB.1.22 XBB.1.9.4 XBB.1.9.5 FW.3 XBB.1.17.1 GN.4 GN.3 XBB.1.5.51 XBB.1.5.107 XBB.1.5.11 XBB.1.5.73 XBB.1.5.26 XBB.1.5.14 XBB.1.5.31 XBB.1.5.55 XBB.1.5.3 XBB.1.5.18 XBB.1.5.2 XBB.1.5.30 XBB.1.5.62 XBB.1.5.28 XBB.1.5.12 XBB.1.5.36 XBB.1.5.40 XBB.1.5.95 XBB.1.5.52 XBB.1.5.104 XBB.1.5.4 XBB.1.5.66 XBB.1.5.92 XBB.1.5.47 GA.7 XBB.1.41.1 GA.8 GK.5 FL.15.3 HL.2 HL.1 GN.1.3 XBB.1.5.70 XBL.3.1 XBB.1.16.19 XBB.1.16.20 XBB.1.16.21 XBB.1.16.10 XBB.1.16.23 XBB.1.16.17 XBB.1.16.3 XBB.1.16.11 XBB.1.16.1 XBB.1.16.4 FL.19.1 GK.8 GK.6 XBB.1.16 JB.2.1 FL.1.3 FL.13.4 FL.3.3 XBB.1.42.2 GA.6 FY.5.3 FY.4.1.2 FY.4.1.1 FY.4.2 FL.13.5 FL.38 FL.1.6 FL.10.2 FL.2.2.1 FL.2.3.1 FL.4.5 FL.4.1.1 FL.4.7 FL.4.2 FL.1.4 GK.7 GK.9 FL.1.2 GK.11 FU.3.1 FU.4 GK.2 GK.3.1 XBB.1.16.26 GY.3 GY.8 GY.9 GY.2.1 HF.1 GK.2.2 GK.4 FU.2.1 GK.2.3 JF.1 HF.1.2 XBB.1.16.28 XCP JF.4 FU.1.1 XDB GY.5 XBB.1.16.6 XBB.1.16.14 XBB.1.16.7 XBB.1.16.9 XBB.1.16.8 XBB.1.16.16 XBB.1.16.5 XBB.1.16.24 XBB.1.16.2 XBB.1.16.29 GY.2 XBB.1.16.31 XBB.1.16.13 FU.1 FU.2 FU.3 GK.3 GY.6 GY.4 FL.5.1 GA.6.1 FD.2.1 FY.5.1 XBB.1.41.3 GA.7.2 GN.1 HS.1.1 GB.1 FT.2 XBB.1.5.53 FD.3 FL.4.3 FD.5.1 XBL.2 XBB.1.34.1 XBB.1.5.27 FT.1 HB.1 FY.4 FY.3.3 XBB.1.42 FL.3.1 FL.3.2 FL.35.1 FY.1.3 XBB.1.34.2 XBL FL.33.1 FL.17 FL.13.3 FL.23.2 FL.16 FL.4.8 FL.22 FL.9 GR.1 FL.2.7 FL.2.5 FL.2.1 FL.2.3 FY.3.2 FY.6.1 FL.19 FL.23.2.1 XBL.1 XCQ FY.5.2 HT.1 FY.4.1 XBB.1.9.7 FL.13.3.1 KM.1 FL.15 FL.2.4 HP.1.1 GA.4 FL.2.7.1 FL.2.2 FL.4.11 FL.4.4 XBL.3 JB.2 JB.1 FL.14 JC.4 JC.3 FH.1 JW.1 XBB.1.42.1 FL.1 FL.4.10 JC.2 FL.4.1 FL.2.6 FL.10.1 FL.10.3 FL.36 FL.23.1 FL.30.1 FL.30 FY.1.1 BA.2.83 XCZ FG.1 JC.1 XBB.1.48 XCF.2 FL.13.4.1 XCS FY.5.5.1 FY.5.5 HR.1.1 XBB.1.5.41 GU.1 KJ.1 XBB.1.16.32 EK.4 EK.1 EK.3 XBB.1.5.13 BN.2.1
abundances	0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00282308 0.00095420 0.00095420 0.00050800 0.00039872 0.00039370 0.00032103 0.00022222 0.00021464 0.00020725 0.00020614 0.00018868 0.00018437 0.00018437 0.00017425 0.00017283 0.00017283 0.00014611 0.00014611 0.00010757 0.00010757 0.00010757 0.00010757 0.00009728
resid	1.001476296637464
coverage	14.309601043373574
