	../variants/ENV-COV-23-0748.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.4956805659027121), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.24136081063894735), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.13376898936785067), ('XBB* (XBB.X)', 0.09358725316674699), ('Omicron', 0.03314013238292178), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0015359226698927733), ('Other', 0.000926203763105458)]
lineages	BA.2.86.2 XBB.1.16.2 JB.2 XBB.1.5.81 XBB.1.41.1 BA.2.86.3 BA.2.1 BA.2.86.6 XBB.1.5.84 JW.1.1 XBB.1.16.17 XBB.1.16.26 XBB.1.16 XBB.2.9 FL.33.1 XBB.1.16.9 XBB.1.16.14 XBB.3.5 XBB.4 BA.2.58 JB.2.1 BA.2 XDU XBB.1.5.25 FL.2.6 XBB.1.17.1 XDZ GY.9 BA.2.31.1 XDB BA.2.10.4 BA.2.38.3 XBB.1.16.24
abundances	0.40793200 0.11775482 0.11344012 0.10600702 0.07929425 0.06577057 0.03148982 0.02197800 0.02090948 0.00896861 0.00576366 0.00403730 0.00403730 0.00349040 0.00116279 0.00097182 0.00085543 0.00076453 0.00075677 0.00060715 0.00059488 0.00053199 0.00045620 0.00040931 0.00037313 0.00031270 0.00028305 0.00023217 0.00021322 0.00018695 0.00015914 0.00013881 0.00011648
resid	14.324740021697695
coverage	95.16102063338127
