	../variants/ENV-COV-22-54.tsv
summarized	[('Omicron', 0.9997024556505769), ('Other', 0.00021527407651654521), ('Delta', 8.227733773526827e-05)]
lineages	BA.2.29 BA.2.23 BA.2.15 XAD BA.1.6 BA.1.13 BA.1.1.1 BA.1.16 BA.2.62 BA.1.3 BA.1.1.10 BA.2.1 XE BA.1.13.1 BA.2.48 BA.1.10 BA.2.13 B.1.617.2 BA.2.3.17 BA.2.22 BA.2.30 BA.2.20 B.6.8 XAE BA.1.7 BA.2.4 BA.2.32 BA.2.61 B.4.7 BA.1.21 BE.9 BA.2.87 BA.2.33 BA.1.17.1 BA.2.80 BA.2.40 BA.1.16.2 BA.1.1.3 B.1.160.20 B.1.618 BF.7.19.1 BA.2.23.1 EF.3 BA.2.85 BE.12 BA.2.13.1
abundances	0.33180656 0.33180656 0.18954200 0.06196742 0.04078258 0.04078258 0.00028494 0.00023547 0.00021519 0.00016344 0.00015794 0.00013490 0.00013236 0.00010999 0.00009315 0.00008887 0.00008675 0.00008228 0.00008015 0.00007255 0.00007212 0.00006824 0.00006806 0.00006066 0.00005860 0.00005784 0.00005774 0.00005768 0.00005694 0.00005693 0.00005632 0.00005559 0.00005402 0.00005395 0.00005369 0.00005360 0.00005334 0.00004949 0.00004550 0.00004478 0.00004442 0.00004405 0.00004345 0.00003725 0.00003609 0.00003401
resid	12.891709598311373
coverage	84.25576029160953
