	../variants/ENV-COV-23-576.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9942388645866683), ('XBB* (XBB.X)', 0.003907837891680305), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0015226533414150175), ('Other', 0.00018143488247699535), ('Delta', 8.100394575033212e-05), ('Omicron', 6.815045578599681e-05)]
lineages	XBB.1.5.28 JB.2 XBB.1.31.2 FL.2.7.1 XBB.1.41.1 HP.1.1 JB.2.1 FE.1.1.3 XBB.1.5.87 XBB.1.24.2 FY.8.1.1 FL.4.8 XBB.1.9.7 XBB.1.42.1 EK.2.1 FL.33.1 XM FY.1.2.1 AY.43.8 XCE KM.1 JC.1 HU.2 B.1.160.19 XDB FL.39.1 AY.37 B.1.1.417
abundances	0.64071473 0.35144751 0.00144509 0.00123543 0.00076283 0.00075971 0.00067314 0.00059844 0.00048388 0.00033613 0.00026008 0.00016875 0.00016588 0.00016074 0.00010249 0.00008141 0.00006815 0.00006602 0.00005989 0.00005856 0.00005740 0.00005738 0.00005526 0.00005487 0.00005388 0.00003707 0.00002111 0.00001413
resid	8.375435142648357
coverage	79.3565862956894
