	../variants/ENV-COV-23-570.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9987842796651023), ('Omicron', 0.0005630037462183085), ('Other', 0.0004783668930848864), ('XBB* (XBB.X)', 6.455676617395349e-05), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 5.7612601522514765e-05), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 5.2853611883243425e-05), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 2.526147353658989e-07)]
lineages	BA.2.86 BA.2.86.2 JN.2.1 XDV.1.9 BA.2.10.3 JN.19 JN.11 JN.16 JN.6 JN.2.3 BA.5.1.6 XBB.1.34.1 EG.6.1.1 FL.5.1 BG.2 BA.4.1.11 XDP.3 XBB.1.5.46 AE.3 B.1.1.296 B.1.328 BQ.1.1.73
abundances	0.49834645 0.49834645 0.00123890 0.00047755 0.00042985 0.00034129 0.00022926 0.00009935 0.00009129 0.00009129 0.00008498 0.00006456 0.00005761 0.00005285 0.00004734 0.00000073 0.00000027 0.00000025 0.00000024 0.00000016 0.00000014 0.00000010
resid	9.603083019785645
coverage	66.18399491689797
