	../variants/ENV-COV-22-142.tsv
summarized	[('Omicron', 0.999875971095901), ('Other', 0.00012405873113608806)]
lineages	XAS BA.2.23 BA.4 BA.4.8 BA.5 BA.2.52 BA.4.2 BA.2.34 BA.2.26 XAP BA.5.1.9 BA.2.40 BA.2.30 BA.2.50 BA.2.6 BA.2.10.1 BA.2.13 BA.2.39 BA.4.1.8 B.45 BA.2.58 BA.4.1.11 BA.2.56.1 BA.2.41 BA.2.9.1
abundances	0.67883499 0.17871071 0.06836507 0.06836507 0.00155438 0.00066800 0.00042262 0.00034002 0.00032154 0.00024178 0.00024062 0.00023878 0.00021528 0.00020559 0.00020559 0.00017504 0.00014293 0.00013355 0.00013154 0.00012406 0.00008639 0.00007870 0.00007238 0.00006358 0.00006182
resid	5.484937416458283
coverage	83.08196502023209
