	../variants/ENV-COV-23-64.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9995340581019898), ('Other', 0.00022457211229623953), ('XBB* (XBB.X)', 0.00014717997712629984), ('Delta', 9.415286837549898e-05)]
lineages	XBB.1.5.83 AY.122.3 EK.4 GW.1 FD.2 FD.2.1 XBB.1.5.95 B.1.362 B.1.36.25 XBB.8.1 EK.1 B.1.565 XCS XBB.1.5.74 AD.2 FD.3
abundances	0.99911112 0.00009415 0.00009413 0.00008974 0.00008310 0.00008310 0.00008075 0.00007503 0.00005879 0.00005744 0.00004589 0.00003806 0.00003173 0.00003125 0.00002097 0.00000473
resid	1.758053631099762
coverage	65.73922348928201
