	../variants/ENV-COV-23-0937.tsv
summarized	[('XBB* (XBB.X)', 0.41144475430538485), ('BA.2.86* (BA.2.86.X)', 0.3828387088564544), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.18395034315949305), ('Omicron', 0.021134244469100772), ('Other', 0.0003223679562232546), ('XBB.2.3* (XBB.2.3.X)', 0.00022386093811185872), ('Alpha', 8.567926313158117e-05)]
lineages	JC.2 BA.2.86 BA.2.86.6 JC.6 XBB.1.5.28 FY.5 BA.2.86.2 XBB.1.5.45 JB.2 XBB.2.4 LV.1 BA.2.87 FP.3 JQ.2 BA.2.86.1 XBB.8 JC.4 BA.2.87.1 GA.2 JN.1.8.2 XBB.1.5.85 XBB.1.5.87 XCV B.1.1.29 BA.4.6.2 XBB.1.42.1 JN.3.3 GG.1 ND.3 FY.5.2 HH.8.1 GS.4.1.1 B.1.1.7 BA.5.12 JN.1.4.2 LP.8.2
abundances	0.17459125 0.14801925 0.14480950 0.10482973 0.08834390 0.08734125 0.05063630 0.04844230 0.04667070 0.04174553 0.03692250 0.02062369 0.00159151 0.00103477 0.00087066 0.00044248 0.00038964 0.00027160 0.00024108 0.00019531 0.00018402 0.00017004 0.00016302 0.00015935 0.00015800 0.00015023 0.00014826 0.00013939 0.00012696 0.00012207 0.00012157 0.00010229 0.00008568 0.00008096 0.00006619 0.00000902
resid	17.36350901324559
coverage	95.54225328562352
