	../variants/ENV-COV-23-0874.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.977063997254136), ('Omicron', 0.022747994233770594), ('Other', 0.00018799950340397454)]
lineages	BA.2.86.7 BA.2.86.6 BA.2.86 BA.2.86.2 BA.2.10 BA.2.10.4 BA.2.86.3 BA.2.76 XDW
abundances	0.85399800 0.04967600 0.04422943 0.02808990 0.02045432 0.00188501 0.00107067 0.00040866 0.00018800
resid	12.865145221560862
coverage	94.82995017222352
