	../variants/ENV-COV-23-0846.tsv
summarized	[('CH.1.1* [Omicron (CH.1.1.X)]', 0.9805999986030319), ('Omicron', 0.01863799037164616), ('XBB* (XBB.X)', 0.0007620031537468329)]
lineages	CH.1.1.11 BA.2.87.1 BA.4.8 JC.2 CH.1.1.4 BA.2.2.1 BA.2.76 BA.2.71 BA.2.56.1 CH.1.1.16 XAK BA.2.15 BA.2.61 BA.2.10.3 BA.2.31.1
abundances	0.98021911 0.01215210 0.00555765 0.00076200 0.00029560 0.00025387 0.00022826 0.00010807 0.00010043 0.00008529 0.00007800 0.00005484 0.00005403 0.00002537 0.00002537
resid	13.996176908100475
coverage	57.495903421061435
