	../variants/ENV-COV-23-260.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9999990877652821)]
lineages	XBB.1.5.46 XBB.1.5.48 XBB.1.5.61 XBB.1.5.15 XBB.1.5.49 XBB.1.5.77 XBB.1.5.65 XBB.1.5.37 XBB.1.5.76 XBB.1.5.20 XBB.1.5.78 XBB.1.5.96 GU.1 XBB.1.5.83 XBB.1.5.84 XBB.1.5.88 XBB.1.5.25 XBB.1.5.6 XBB.1.5.39 XBB.1.5.56 XBB.1.5.17 XBB.1.5.9 XBB.1.5.5 XBB.1.5.32 FT.4 FH.1 GB.2 FD.5.1 FD.4.1 FD.2.1 XBB.1.5.41 FT.3.1.1 XBB.1.5.27 FT.3 FT.3.1 HT.1 FD.5 FD.4 HT.2 XBB.1.5.81 XBB.1.5.60 FD.2 GV.1 XBB.1.5.94 GK.2.4 XBB.1.5.89
abundances	0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.02380947 0.00000063 0.00000041 0.00000021 0.00000012
resid	2.047819404435379
coverage	0.0
