	../variants/ENV-COV-21-223.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9199601198985818), ('XBB* (XBB.X)', 0.05470911064966095), ('Other', 0.025329335062292707)]
lineages	XBB.1.5.83 XBB.1.5.25 XBB XBB.2.4 XBB.1.5.92 XBB.1.5 XBB.1.5.23 XBB.1.5.31 XBB.1.5.3 XBB.1.5.2 XBB.1.5.30 XBB.1.5.12 XBB.1.5.36 XBB.1.5.104 XCF.2 XCF XBB.1.5.16 XBB.1.5.100 XBB.1.5.59 XBB.1.5.86 XBB.1.5.93 FG.2 FG.3 XBB.1.5.64 HA.1 XBB.1.5.11
abundances	0.38095278 0.28571399 0.03008362 0.02462549 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467 0.01266467
resid	2.4372896660046313
coverage	3.946092365314517
