	../variants/ENV-COV-23-0788.tsv
summarized	[('XBB* (XBB.X)', 0.4073279203864376), ('BA.2.86* (BA.2.86.X)', 0.284095815659659), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.15479502830915964), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.10242085249430544), ('Omicron', 0.0513580856377616), ('Other', 2.590147502303844e-06), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 2.865862530056746e-07)]
lineages	JC.2 BA.2.86.2 XBB.1.5.81 BA.2.86.6 JC.3 XBB.1.16 JW.1.1 BA.2.1 JW.1 XBB.1.5.91 BA.2.86.1 FP.3 XBB.1.16.17 XBB.1.16.10 XBB.1.5.25 XBB.1.5.94 XDW FL.2.7.1 XDH BQ.1.1.25 BA.5.2.9 B.1.1.16 B.1.164
abundances	0.18115299 0.15185198 0.13863207 0.12460699 0.11186193 0.10152944 0.07201307 0.05135779 0.04129792 0.01556198 0.00763685 0.00100200 0.00049300 0.00039841 0.00033519 0.00026579 0.00000213 0.00000029 0.00000024 0.00000018 0.00000012 0.00000012 0.00000010
resid	15.108991862862773
coverage	94.71624920576531
