	../variants/ENV-COV-23-650.tsv
summarized	[('XBB* (XBB.X)', 0.9996348747925116), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00022512399295722684), ('Omicron', 9.561141205182109e-05), ('Other', 4.438788515702191e-05)]
lineages	JC.6 GN.4 GA.6.1 FY.5.3 XW B.1.1.70
abundances	0.99931700 0.00022512 0.00017606 0.00014182 0.00009561 0.00004439
resid	10.904538318104986
coverage	96.66923051198876
