	../variants/ENV-COV-23-1003.tsv
summarized	[('XBB* (XBB.X)', 0.9999985268175633), ('Other', 2.177572574429065e-06), ('Omicron', 9.772838824964173e-07), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 8.548275663093948e-07), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 5.15320685619072e-07), ('Delta', 3.779311985769604e-07), ('BA.2.86* (BA.2.86.X)', 2.166665055526527e-07), ('EG.5* [Omicron (EG.5.X)]', 1.3712415412445686e-07), ('XBB.2.3* (XBB.2.3.X)', 1.2800261621855583e-07)]
lineages	FP.3 AE.3 HT.2 EG.2.2 B.1.110.2 XBB.1.5.14 BQ.1.23 AY.121 XBB.1.43 JN.1.1.10 B.1.276 BF.41 XCF.1 JG.2 BA.2.45 GS.2 BA.1.4 BA.2.72 BA.2.50 B.1.1.189 AY.26 B.1.1.299
abundances	0.99999828 0.00000124 0.00000056 0.00000052 0.00000038 0.00000029 0.00000029 0.00000027 0.00000025 0.00000022 0.00000020 0.00000019 0.00000015 0.00000014 0.00000014 0.00000013 0.00000013 0.00000011 0.00000011 0.00000011 0.00000011 0.00000010
resid	7.915639288552928
coverage	36.327458783399656
