	../variants/ENV-COV-23-631.tsv
summarized	[('XBB* (XBB.X)', 0.9979142452168832), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0017007095230678446), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00016789167001107604), ('A', 0.00011204705460659257), ('Other', 0.00010552144729885756), ('Omicron', 2.1238546889459052e-07), ('JN.1.18* (JN.1.18.X)', 1.939580831725893e-07)]
lineages	JC.4 FP.3 JC.6 XBB.1.41.1 KM.1 GG.1 XBB.1.5.89 FY.1.2.2 JB.2 EG.2.4 GV.1 JC.3 A.2.4 B.18 JC.1 JW.1.1 XBB.1.31 FY.5.1 FY.8.1 BE.13 LZ.1
abundances	0.24933141 0.24933141 0.24933141 0.24933141 0.00084896 0.00025426 0.00024528 0.00021753 0.00019849 0.00016789 0.00015373 0.00015191 0.00011205 0.00010552 0.00009274 0.00007910 0.00003953 0.00000390 0.00000390 0.00000021 0.00000019
resid	2.3263331799678055
coverage	50.03511353375915
