	../variants/ENV-COV-22-292.tsv
summarized	[('Omicron', 0.9997918469740388), ('Other', 0.00011704295029165558), ('A', 6.0051359174387353e-05), ('Iota', 3.106570023022855e-05)]
lineages	BA.5.3 BE.7 BA.5.3.2 BA.4.6 BE.8 BA.5.3.5 BA.5.1.27 BF.7.5 BE.13 BA.5.12 XAZ EB.1 A.2.5 BF.11.5 BQ.1.1.73 BA.5.6.3 BA.5.5.3 BF.19 BE.2 BE.3 BA.4.6.5 B.1.526 B.1.1.427 BF.7.5.1 BA.5.3.4 BE.12 XDC ER.1.1 CL.1.2 B.1.534 BA.5.10.1 CY.2 B.1.415.1 BE.1.4.2 A.2.4 BA.5.1.36 CP.8.1 EV.1 B.1.214.3 EZ.1 BQ.1.1.54 B.1.550 BA.4.1.11 DY.1.1 BA.5.5.1
abundances	0.62482885 0.37337297 0.00029976 0.00016291 0.00010176 0.00010095 0.00007674 0.00006690 0.00006174 0.00005882 0.00005127 0.00004647 0.00004514 0.00004504 0.00004325 0.00003924 0.00003843 0.00003785 0.00003563 0.00003209 0.00003184 0.00003107 0.00003023 0.00002858 0.00002826 0.00002750 0.00002714 0.00002421 0.00002289 0.00002283 0.00002268 0.00001826 0.00001816 0.00001772 0.00001491 0.00001430 0.00001164 0.00001152 0.00001141 0.00001103 0.00000994 0.00000728 0.00000659 0.00000415 0.00000011
resid	9.007256419244754
coverage	91.49249239206769
