	../variants/ENV-COV-22-352.tsv
summarized	[('Omicron', 0.9999509765926873), ('Other', 4.9002052571318544e-05)]
lineages	BQ.1.1.64 BQ.1.23 BQ.1.27 BQ.1.1.38 EW.1 BQ.1.8 BQ.1.1.17 BQ.1.1.77 BQ.1.1.21 BQ.1.1.43 BQ.1.1.29 EE.4 BQ.1.1.65 BQ.1.2 JH.2 BQ.1.1.62 BQ.1.1.18 BA.3 B.58 BQ.1.1.1 CZ.1 BQ.1.15.1 ET.1 B.1.1.517 B.1.1.521
abundances	0.97040200 0.01215727 0.01215727 0.00198807 0.00198807 0.00022386 0.00022212 0.00010414 0.00010036 0.00008811 0.00008811 0.00005567 0.00005531 0.00005386 0.00005350 0.00004477 0.00004181 0.00003739 0.00002478 0.00002474 0.00002474 0.00002022 0.00001959 0.00001637 0.00000785
resid	3.4346292819693103
coverage	31.846303046517072
