	../variants/ENV-COV-22-16.tsv
summarized	[('Omicron', 0.9996984334959269), ('Other', 0.0001718382374673152), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 4.4373163405913336e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 3.260903130451612e-05), ('A', 2.68336190890535e-05), ('XBB* (XBB.X)', 1.857604891435333e-05), ('Delta', 7.523311641739092e-06)]
lineages	BA.2.23 BA.1.1 BA.1 BA.1.12 XN BA.1.21.1 XV BA.1.3 BA.1.1.10 BA.1.13.1 BA.2.10.4 BA.1.1.12 BD.1 BA.2.61 BC.1 XP EQ.1 BA.1.16.2 BA.1.7 BA.2.10.2 BA.1.15.1 BA.1.1.5 XAD HR.1.1 BA.2.48 BA.2.41 B.4.4 BA.2.19 BA.1.17.1 B.46 BA.1.16 FK.1.2.2 BA.1.20 BP.1 BA.1.14 BA.1.1.15 BA.1.24 B.1.569 XAW BA.1.1.9 BA.2.59 B.4.1 BF.11.5 B.4.5 BA.5.2.39 DE.1 XBB.4.1 A.3 A.28 AY.40 B.1.1.332 XAR
abundances	0.56529698 0.13581250 0.13581250 0.13581250 0.02148952 0.00310283 0.00022501 0.00021575 0.00018955 0.00017512 0.00015410 0.00015076 0.00011565 0.00011064 0.00009853 0.00007908 0.00007277 0.00006892 0.00006388 0.00006003 0.00005676 0.00005456 0.00004607 0.00004437 0.00003931 0.00003878 0.00003784 0.00003556 0.00003556 0.00003542 0.00003507 0.00003261 0.00002989 0.00002960 0.00002647 0.00002564 0.00002562 0.00002501 0.00002500 0.00002481 0.00002461 0.00002457 0.00002364 0.00002053 0.00001983 0.00001961 0.00001858 0.00001399 0.00001285 0.00000752 0.00000345 0.00000044
resid	15.338483895054896
coverage	91.72323847105642
