	../variants/ENV-COV-23-286.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9990861336489602), ('XBB* (XBB.X)', 0.0006607893048086827), ('Other', 0.00012600331834000428), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 4.7014748884151016e-05), ('Omicron', 4.0688378142078476e-05), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 2.506324005351342e-05), ('XBB.2.3* (XBB.2.3.X)', 1.4230480424999687e-05)]
lineages	XBB.1.5.81 XBB.1.5.37 XBB.1.5.48 XBB.1.5.17 XBB.1.5.27 HY.1 XBB.1.5.80 XBB.1.5.60 GN.4 GA.4.1.3 XBB.1.5.87 FG.3 XBB.1.27 XBB.1.5.106 GV.1 XBB.8 XBB.1.45.1 HS.1 HZ.2 XBB.1.20 XBB.2.1 XBB.1.5.61 HQ.1 XBB.1.5.19 GK.1.6 XBB.1.5.76 HD.1 XBB.1.5.91 HP.1 B.1.258.7 FL.4.6 XBB.1.5.6 EK.2.1 XK B.1.236 XBB.1.5.103 XBB.1.5.74 JZ.1 B.1.405 EG.1.8 XBB.2.6 B.1.1.446 HH.8.1
abundances	0.40463431 0.19705909 0.19705909 0.19705909 0.00091596 0.00040388 0.00020631 0.00020557 0.00015800 0.00015255 0.00014676 0.00013820 0.00012668 0.00011702 0.00010645 0.00010362 0.00010215 0.00009900 0.00008127 0.00008017 0.00007632 0.00007606 0.00007408 0.00007080 0.00006219 0.00006157 0.00005928 0.00005902 0.00004816 0.00004768 0.00004701 0.00004449 0.00004117 0.00004069 0.00003586 0.00003562 0.00003413 0.00002957 0.00002589 0.00002506 0.00001929 0.00001657 0.00001423
resid	6.659285677842016
coverage	90.75009196401699
