	../variants/ENV-COV-22-152.tsv
summarized	[('Omicron', 0.9999999949757548)]
lineages	BA.5.11 BA.5 BA.5.1.9 BE.1 EB.1 BA.5.1.30 XCB
abundances	0.97936323 0.02024800 0.00013628 0.00008804 0.00007343 0.00006203 0.00002899
resid	3.7208251382483213
coverage	84.76407049459921
