	../variants/ENV-COV-23-0750.tsv
summarized	[('XBB* (XBB.X)', 0.9972784284437268), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0027209567501099347), ('Other', 8.572303288192809e-07), ('Omicron', 5.622682829887064e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 4.1572945507184725e-07), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 1.4616290332300106e-07), ('EG.5* [Omicron (EG.5.X)]', 1.1252098323048736e-07)]
lineages	JC.2 JC.3 XBB.1.41 XBB.1.5.101 XBB.1.5.83 FT.2 FT.1 B.1.1.487 FL.30 BA.2.18 BQ.1.1.7 B.1.124 KA.1 EG.9 BA.5.2.62 XBB.1.5.39 HK.3.8
abundances	0.44117582 0.28379955 0.27230306 0.00118056 0.00066845 0.00047638 0.00039531 0.00000070 0.00000042 0.00000026 0.00000017 0.00000016 0.00000015 0.00000015 0.00000013 0.00000012 0.00000011
resid	11.702219867340219
coverage	65.34127010667827
