	../variants/ENV-COV-23-0751.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.8684852273173298), ('XBB* (XBB.X)', 0.1290199327960179), ('Omicron', 0.0012658955564531342), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0009343904816325318), ('Other', 0.00016677720827867963), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0001277586638549358)]
lineages	JQ.2 XBB.1.41 XBB.1.5.38 BA.2.10.4 BA.2.21 BA.2.74 BA.2.68 XDQ.3 HC.4 FL.17.2 JC.1 BA.2.61 BA.2.10 JQ.2.1.2
abundances	0.86846040 0.12889272 0.00077160 0.00036905 0.00027639 0.00025164 0.00019677 0.00016678 0.00016279 0.00012776 0.00012721 0.00012302 0.00004903 0.00002483
resid	14.672215989022959
coverage	98.12393405343946
