	../variants/ENV-COV-23-143.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.8332732250452812), ('XBB* (XBB.X)', 0.16567109725574358), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0006143592320374342), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00018871426071475936), ('Other', 0.0001772337687719512), ('A', 5.8390766495026394e-05), ('Alpha', 1.694986527473709e-05)]
lineages	XBB.1.5 XBB.1.5.83 XBB.1.5.81 XBB.1.22 JB.2 XBB.1.5.76 XBB.1.5.78 JB.1 FT.4 GV.1 XBB.1.5.60 XBB.1.5.79 XBB.1.26 XBB.1.5.55 FY.1.4 XBB.1.5.52 XBB.1.5.106 XBB.1.5.89 XBB.1.17 XBB.1.5.61 XBB.1.27 GY.1 XBB.1.5.71 XBB.1.5.27 FL.32 XBB.1.5.107 XBB.1.5.72 GN.4 XBB.1.5.87 XBB.1.5.35 FD.2 XBB.1.5.98 HR.1 FL.17.2 XBB.1.25 JD.1.1.2 XBB.1.24 XBB.1.12 XBB.1.5.1 JB.2.1 XBB.1.5.46 XCF.1 XBB.1.5.21 XBB.1.5.5 XBB.1.5.67 FL.4.6 XBB.2.6.2 A.18 FL.36 XBB.1.5.37 FL.2.3.1 XBB.1.5.90 FL.24.1 B.1.396 XBB.1.2 FL.33.1 JM.1 FL.1.7 FL.23 B.1.623 FY.1.2.1 XBB.1.5.8 XBB.1.24.2 FL.35.1 XBB.1.5.57 FL.4.5 FT.3.1 B.1.499.1 XBB.1.5.73 GN.3 XBB.1.45.1 Q.7 XBW
abundances	0.26010752 0.23925400 0.19340566 0.16448133 0.13498028 0.00076643 0.00061627 0.00028449 0.00027226 0.00026429 0.00025582 0.00024033 0.00021404 0.00021292 0.00021051 0.00020251 0.00017630 0.00017264 0.00017044 0.00016223 0.00014528 0.00014520 0.00014327 0.00013113 0.00013039 0.00012774 0.00012754 0.00012692 0.00011597 0.00010637 0.00010525 0.00010101 0.00008979 0.00008774 0.00008598 0.00008536 0.00008488 0.00008364 0.00008273 0.00007322 0.00006568 0.00006557 0.00006481 0.00006417 0.00006200 0.00005936 0.00005895 0.00005839 0.00005220 0.00005064 0.00004869 0.00004828 0.00004784 0.00004753 0.00004676 0.00004395 0.00004351 0.00004177 0.00004170 0.00003876 0.00003705 0.00003555 0.00003485 0.00003442 0.00003063 0.00002630 0.00002351 0.00001937 0.00001885 0.00001885 0.00001739 0.00001695 0.00000600
resid	8.965414308392376
coverage	93.39531150720663
