	../variants/ENV-COV-22-100.tsv
summarized	[('Omicron', 0.9998003917511178), ('Other', 0.00014221331330567118), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 3.520502973636203e-05), ('A', 2.2197595814472362e-05)]
lineages	BA.4.1.5 BA.4.6.2 BA.4.3 BA.4.6 BA.4.1.3 BA.4.1.4 BA.4.5 BA.4.1.9 BA.4.1.1 BA.4.1.10 BA.4.6.5 BA.4.6.4 BA.4.6.1 DC.1 BA.4.1 BA.4.8 BA.4 XAS BA.4.4 BA.2.87 BA.2.66 BA.2.1 BA.4.2 BA.4.1.11 BA.2.35 BA.2.87.1 BQ.1.32 BA.2.27 BA.2.21 BG.3 BA.2.50 BA.2.49 BA.2.67 BG.5 BG.7 BA.2.68 BA.2.5 BA.2.76.1 BA.2.70 BA.4.1.7 BA.2.57 CQ.2 DE.2 BA.4.7 XW BA.2.48 BF.42 BA.2.38.4 BA.4.1.2 BA.2.82 XK B.1.188 HR.1.1 XAW C.38 BG.1 XBF.6 BA.2.9.1 BA.2.31 BA.2.31.1 BA.2.19 BA.5.12 CP.8 B.1.532 A.30 BS.1.2 BA.2.10 BA.2.10.1 BA.2.10.3 XBV CQ.1.1 CQ.1 BE.4.1.1 BE.4.1 BA.2.3.4
abundances	0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.05247773 0.00016239 0.00013700 0.00012048 0.00011418 0.00010742 0.00010092 0.00008447 0.00008408 0.00008374 0.00008361 0.00007949 0.00007818 0.00007818 0.00007718 0.00007582 0.00007104 0.00007075 0.00007051 0.00006725 0.00006416 0.00006080 0.00005911 0.00005583 0.00005533 0.00005315 0.00005000 0.00004801 0.00004700 0.00003923 0.00003891 0.00003815 0.00003772 0.00003752 0.00003521 0.00003514 0.00003510 0.00003379 0.00002811 0.00002743 0.00002720 0.00002720 0.00002666 0.00002509 0.00002447 0.00002233 0.00002220 0.00002195 0.00001728 0.00001728 0.00001728 0.00001213 0.00000851 0.00000851 0.00000851 0.00000851 0.00000160
resid	0.06645738712912044
coverage	32.408119586663545
