	../variants/ENV-COV-23-1036.tsv
summarized	[('XBB* (XBB.X)', 0.5538485146523549), ('BA.2.86* (BA.2.86.X)', 0.1835178302643804), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.1828772167392366), ('Omicron', 0.04503664504676519), ('Other', 0.03433365651728512), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00038609990504359084)]
lineages	JC.3 FL.35.1 BA.2.86.2 JC.4 JC.2 BA.2.19 XDW BA.2.86.1 XDQ.3 BA.2.64 JQ.1 BA.2.10.4 EG.2.3 NJ.1 BA.2.87 BA.2.29 JN.19 BA.2.15 JN.13 XT XBB.1.42.1 FL.5.1 BA.4.1.8 BA.2.86.6
abundances	0.36702100 0.18270489 0.15230235 0.13939599 0.04725450 0.04104670 0.03170086 0.02956810 0.00263280 0.00220378 0.00075019 0.00073516 0.00038610 0.00033646 0.00027929 0.00021399 0.00021195 0.00020773 0.00019201 0.00018818 0.00017702 0.00017232 0.00016181 0.00015676
resid	15.314750964043554
coverage	99.05695080761127
