	../variants/ENV-COV-23-326.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9997603697151259), ('Omicron', 0.00016323191282578464), ('XBB.2.3* (XBB.2.3.X)', 5.038635795334669e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 3.1259634723114576e-05), ('Other', 2.650340717412024e-06), ('Kappa', 2.550538027013459e-06), ('Delta', 6.29366666945299e-07), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 5.156556019459916e-07), ('EG.5* [Omicron (EG.5.X)]', 4.532961824802514e-07), ('BA.2.86* (BA.2.86.X)', 3.598886696768774e-07), ('LB.1* (LB.1.X)', 2.974945304351129e-07)]
lineages	XBB.1.5.28 HS.1 HY.1 GG.1 XBB.1.5.81 GV.1 XBB.1.5.27 FT.3.1 HP.1.1 XBB.1.5.89 XY GS.7.1 GC.1 HF.1.2 B.1.617.1 KM.1 B.1.369.1 AY.112.2 FL.28 FN.1 JR.1 XBK.1 XBK XDH LB.1.5 XV EC.1.1 KP.4.2.3 JN.1.1.2 B.1.1.445 XS B.1.1.523
abundances	0.11105555 0.11105555 0.11105555 0.11105555 0.11105555 0.11105555 0.11105555 0.11105555 0.11105555 0.00022604 0.00016154 0.00005039 0.00003203 0.00003126 0.00000255 0.00000232 0.00000203 0.00000063 0.00000052 0.00000049 0.00000045 0.00000033 0.00000033 0.00000030 0.00000030 0.00000029 0.00000024 0.00000021 0.00000015 0.00000011 0.00000011 0.00000010
resid	1.9297596617590185
coverage	20.502959569273987
