	../variants/ENV-COV-21-187.tsv
summarized	[('Delta', 0.9992316564772414), ('Other', 0.0004821739467882975), ('A', 0.00010454838142355191), ('Alpha', 8.005440482047935e-05), ('Omicron', 6.868836597692401e-05), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 3.288757102008153e-05)]
lineages	AY.32 AY.39.3 AY.128 AY.125.1 AY.122.5 AY.101 AY.103.1 AY.77 AY.42.1 AY.4.2.2 AY.109 AY.4.12 AY.4.7 AY.103.2 AY.5.6 AY.29.2 Q.6 AY.132 AY.123.1 AY.39.1.4 XBA AY.107 AY.4.10 AY.41 A.28 AY.17 AY.33.1 AY.43.5 AY.83 AY.3.4 BE.9 AY.119.1 AY.46.3 B.1.618 AY.34.2 AY.22 C.39 AY.52 B.1.634 B.1.641 AY.102.1 AY.46.6.1 AY.4.15 AY.91.1 AY.120.2.1 JT.1 AY.127.1 B.1.214.4 AY.85 XBC.1.1.2 AY.20.1 AY.19 AY.98.1.1 AY.5.7 JD.1.2.2 A.2.5.2 XC AY.43.6 B.1.640.2 AY.39.1.3 AY.4.2.3 AY.99.1
abundances	0.99568363 0.00026438 0.00022464 0.00016975 0.00016699 0.00013766 0.00012352 0.00011542 0.00009566 0.00009478 0.00009445 0.00009300 0.00008970 0.00008372 0.00008282 0.00008031 0.00008005 0.00007763 0.00007716 0.00007679 0.00007679 0.00007660 0.00007573 0.00007562 0.00007500 0.00007255 0.00007203 0.00006984 0.00006912 0.00006886 0.00006869 0.00006684 0.00006683 0.00006644 0.00006636 0.00006579 0.00006410 0.00006264 0.00005947 0.00005874 0.00005712 0.00004617 0.00004342 0.00004256 0.00004131 0.00004077 0.00004011 0.00003882 0.00003868 0.00003750 0.00003664 0.00003496 0.00003317 0.00003311 0.00003289 0.00002955 0.00002329 0.00002286 0.00001626 0.00001520 0.00000391 0.00000164
resid	2.5424034920942145
coverage	33.89960873490954
