	../variants/ENV-COV-23-589.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9984566244137174), ('XBB* (XBB.X)', 0.001122218047178602), ('Omicron', 0.0002778972084511242), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0001429360494495451), ('Other', 4.4841217210196606e-07)]
lineages	XBB.1.5.78 XBB.1.5.77 XBB.1.5.17 XBB.1.5.39 XBB.1.5.25 XBB.1.5.91 XBB.1.5.88 XBB.1.5.84 XBB.1.5.83 XBB.1.5.20 XBB.1.5.32 XBB.1.5.9 XBB.1.5.49 XBB.1.5.19 XBB.1.5.46 FT.4 FT.3 XBB.1.5.106 HT.2 FT.1 XBB.1.5.6 JB.2.1 XBB.1.43.1 GK.2.4 XBB.1.5.37 BJ.1 JF.4 XBB.1.5.74 XBB.1.45 XBB.1.5.29 Z.1 B.1.1.349
abundances	0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.04886509 0.01834860 0.00117096 0.00103179 0.00079522 0.00063291 0.00027790 0.00014294 0.00012565 0.00009043 0.00008141 0.00000023 0.00000022
resid	2.1421752667956993
coverage	34.29087382536869
