	../variants/ENV-COV-22-43.tsv
summarized	[('Omicron', 0.9999113819674376), ('Other', 8.860007896038124e-05)]
lineages	BA.2.23 XV XE BA.2.56 XAB BA.1 XQ XM XAF B.1.1.529 BA.2.61 BA.1.13.1 BA.2.19 BA.4.8 XAS N.3 BA.1.1.14 BA.1.20 XH BA.2.85 BA.2.4 BF.7.4.3 BA.2.80 BA.2.40 BA.2.40.1
abundances	0.71622900 0.13128300 0.05457343 0.04915692 0.03896100 0.00572292 0.00122100 0.00076671 0.00050787 0.00031845 0.00021030 0.00015324 0.00014382 0.00012561 0.00009847 0.00008860 0.00006390 0.00005720 0.00005369 0.00005283 0.00004562 0.00004547 0.00004462 0.00003815 0.00003815
resid	8.045755905951665
coverage	89.05460990536066
