	../variants/ENV-COV-23-212.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6943191592957111), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.3051620092870891), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00021299388052933442), ('XBB* (XBB.X)', 0.0001957704585061082), ('Other', 0.00011005898953201692)]
lineages	XBB.1.5.81 FL.35 XBB.1.5.25 FL.35.1 XBB.1.5.76 GV.1 XBB.1.5.19 XBB.1.5.56 XBB.1.5.78 GN.5 XBB.1.5.48 FL.29 XBB.1.5.77 XBB.1.5.53 JB.2 XBB.1.5.91 XBB.1.5.94 XBB.1.16.32 FL.17.2 FL.3 XBB.1.49 XBB.1.5.74 XBB.1.16.13 EK.3 B.1.1.123 FD.2 XBB.1.5.8 XBB.1.45.1 XDB XBB.2.7.1
abundances	0.43850711 0.29969313 0.25297200 0.00504529 0.00037509 0.00032957 0.00024994 0.00022655 0.00021363 0.00020786 0.00018971 0.00017627 0.00017176 0.00015636 0.00015162 0.00014505 0.00014180 0.00013811 0.00012855 0.00011877 0.00010801 0.00009438 0.00007488 0.00007419 0.00006304 0.00005781 0.00005472 0.00005377 0.00004702 0.00003398
resid	7.493673868183729
coverage	92.3318730562151
