	../variants/ENV-COV-23-0936.tsv
summarized	[('XBB* (XBB.X)', 1.0000003449676285), ('Other', 1.0643419739386882e-05), ('Omicron', 6.325620622371751e-06), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 1.865662929296164e-06), ('BA.2.86* (BA.2.86.X)', 1.2062252293002962e-06), ('Delta', 1.1608510637604804e-06), ('CH.1.1* [Omicron (CH.1.1.X)]', 9.954535286639928e-07), ('XBB.2.3* (XBB.2.3.X)', 7.442181375505342e-07), ('EG.5* [Omicron (EG.5.X)]', 6.65159815691888e-07), ('LB.1* (LB.1.X)', 5.272196675362879e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 4.354462509852823e-07), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 3.1417049796219255e-07), ('KP.2* (KP.2.X)', 1.3118385190397488e-07), ('KP.3.1.1* (KP.3.1.1.X)', 1.2775256308616225e-07), ('XEC* (XEC.X)', 1.1781978085766648e-07)]
lineages	JC.4 JC.1 JC.3 XBB.1.42.1 B.1.465 B.46 XBB.1.34 BQ.1.1.62 FL.21 AY.20 CU.1 CH.1.1.4 B.1.1.59 B.1.1.418 B.1.1.267 BA.2.26 XDP.1 BA.1.1.5 HH.8.1 XDQ BA.5.2.21 BN.1.2.5 B.1.1.127 HK.15 FL.4.10 BQ.1.1.55 BA.2.86.4 XBQ DT.2 XBB.1.5.91 LF.5 FL.1.5.2 LB.1.7 LB.1.7.3 FL.19 B.1.385 XBF.8.1 B.4.8 GM.1 B.1.258.22 AY.4.7 BA.2.38.3 KS.1.3 XBB.1.8 BW.1.1.1 KB.4 KB.3 KP.2.24 MC.1.3 B.1.1.266 B.1.557 MU.1 BF.26 XEC.14 XDQ.1 BF.23 GA.4.2 NL.4 BF.22 XL BA.2.8 NA.1.1 NA.1 MB.1.1.2
abundances	0.33313259 0.33313259 0.33313259 0.00060027 0.00000306 0.00000267 0.00000207 0.00000142 0.00000103 0.00000101 0.00000100 0.00000100 0.00000090 0.00000080 0.00000074 0.00000069 0.00000067 0.00000059 0.00000059 0.00000055 0.00000055 0.00000044 0.00000041 0.00000040 0.00000040 0.00000038 0.00000037 0.00000037 0.00000033 0.00000031 0.00000026 0.00000024 0.00000021 0.00000021 0.00000020 0.00000018 0.00000017 0.00000016 0.00000016 0.00000015 0.00000015 0.00000014 0.00000014 0.00000013 0.00000013 0.00000013 0.00000013 0.00000013 0.00000013 0.00000013 0.00000013 0.00000012 0.00000012 0.00000012 0.00000012 0.00000011 0.00000011 0.00000011 0.00000011 0.00000011 0.00000010 0.00000010 0.00000010 0.00000010
resid	9.30213548729072
coverage	43.14617262482025
