	../variants/ENV-COV-23-121.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.7705337656332457), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.22799340879833052), ('Other', 0.0006302324812221275), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00037788108672232967), ('XBB.2.3* (XBB.2.3.X)', 0.0003239995137368703), ('XBB* (XBB.X)', 0.0001407057607766669)]
lineages	XBB.1.5.83 XBB.1.5.40 FL.35.1 XBB.1.5.81 JB.2 FL.2 XBB.1.5.25 XBB.1.5.23 XBB.1.5.28 FL.2.6 XBB.1.5.16 HY.1 XBB.1.5.77 JB.1 EK.4 XBB.2.3.19 HA.2 FL.4.9 XBB.1.5.69 XBB.1.5.108 EG.2.5 XCF.1 FL.13.3 EG.1.3 B.1.420 GN.4 XCF FT.4 XBB.1.25 XBB.1.5.105 HS.1 B.1.139 JB.1.1 XBB.1.5.10 XBB.1.5.15 FD.5 HH.4 XBB.1.5.74
abundances	0.34571300 0.18923066 0.18394700 0.10437040 0.08461524 0.04290081 0.02284679 0.01067677 0.00937030 0.00072241 0.00048948 0.00047642 0.00042918 0.00037911 0.00035336 0.00030404 0.00026448 0.00024307 0.00023343 0.00020292 0.00020055 0.00018790 0.00018011 0.00017734 0.00016940 0.00015818 0.00015433 0.00014573 0.00014071 0.00013918 0.00013738 0.00011860 0.00011204 0.00009122 0.00004917 0.00004917 0.00001996 0.00000015
resid	8.11795067249959
coverage	94.98378089154934
