	../variants/ENV-COV-23-0737.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.41434396374446), ('XBB* (XBB.X)', 0.21913499146177914), ('BA.2.86* (BA.2.86.X)', 0.18196733334470874), ('XBB.2.3* (XBB.2.3.X)', 0.17371899300993443), ('Omicron', 0.010691958837556735), ('Other', 0.00014266398643751345)]
lineages	XBB.1.5.28 JB.2 BA.2.86 XBB.2.3.11 XBB.1.41.1 JC.5 XBB.2.3.1 XBB.1.5.81 BA.2.86.6 JC.3 BA.2.1 FT.3.1.1 BA.2.35 BA.2.62 BA.2.50 BA.2.61 GV.1 JC.2 BA.2.82 BA.2.52 XBB.1.5.27 BA.2.79.1 BA.2.67 JC.1 XDW JC.6 BA.2.56.1
abundances	0.21716600 0.14897300 0.14647083 0.10431239 0.10295367 0.08703500 0.06940660 0.04680809 0.03549650 0.02867736 0.00731099 0.00071667 0.00069492 0.00061087 0.00054069 0.00040811 0.00039293 0.00032594 0.00030312 0.00030239 0.00028727 0.00027100 0.00024975 0.00014274 0.00014266 0.00000028 0.00000011
resid	16.379066644189017
coverage	95.67267498244323
