	../variants/ENV-COV-23-236.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.99818912623724), ('XBB* (XBB.X)', 0.0008083133512896982), ('Other', 0.0003053231737547164), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0002803712612602023), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00023476341170647515), ('Omicron', 9.5002921271957e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 8.71080988611931e-05)]
lineages	XBB.1.5.81 XBB.1.31 HR.1 XBB.1.5.109 XBB.1.5.22 FD.3 XBB.1.5.98 XBB.8.1 FL.4.7 XBB.1.5.18 FR.1.4 B.1.1.302 BF.27 KM.1 CH.1.1.9 EP.1.1 XBB.1.34 XBB.1.34.1 XCK XBB.1.5.74 XBB.1.5.100 HY.1 XBB.1.5.101 FW.1.1 XA FR.1.3 FL.17.2 FL.4.5 EU.1.1.3 FZ.1 FZ.2 FZ.1.1 XBB.1.5.47 XBB.3.3 JD.1.1.5 HP.1.1 HP.1 HZ.1 B.1.1.389 AM.3 GN.4 GN.3 XBB.1.5.73 HN.4.1 HN.4 HN.4.2 EK.4 EK.3 EK.1 XBB.1.5.13
abundances	0.99601307 0.00039124 0.00028129 0.00024866 0.00022153 0.00021912 0.00020082 0.00015051 0.00013346 0.00010101 0.00009621 0.00009546 0.00009500 0.00009445 0.00008711 0.00007702 0.00007571 0.00007571 0.00007532 0.00007522 0.00007027 0.00007027 0.00007012 0.00007006 0.00006707 0.00006153 0.00004848 0.00004783 0.00004744 0.00004645 0.00004645 0.00004645 0.00004645 0.00004509 0.00004298 0.00003706 0.00003706 0.00003513 0.00003405 0.00003343 0.00003217 0.00003217 0.00003217 0.00001687 0.00001687 0.00001687 0.00001032 0.00001032 0.00001032 0.00001032
resid	1.1000544559270675
coverage	27.77982142259974
