	../variants/ENV-COV-23-0934.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.8304329087433467), ('XBB* (XBB.X)', 0.09026368733620636), ('BA.2.86* (BA.2.86.X)', 0.06991607984807985), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.004988594528092843), ('Omicron', 0.001930486696798525), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0016156977359982753), ('Other', 0.0008525017408035773)]
lineages	XBB.1.5.81 JB.2 JB.2.1 XBB.1.41.1 BA.2.86 HS.1 XBB.1.16.13 FL.22 BA.2.87 XDU FU.4 BA.2.10.4 FU.2 GY.7 BA.2.36 GG.1 XBB.1.16.10 BA.2.86.7 GN.3 XBB.1.5.73 FL.2.4
abundances	0.45936801 0.19339800 0.16267900 0.09026369 0.06979029 0.01464106 0.00323900 0.00161551 0.00108992 0.00085250 0.00073637 0.00054633 0.00045392 0.00041946 0.00029424 0.00015657 0.00013984 0.00012579 0.00009514 0.00009514 0.00000019
resid	10.454609615470481
coverage	95.4486171955991
