	../variants/ENV-COV-23-1140.tsv
summarized	[('BA.2.86* (BA.2.86X)', 0.69733695888663), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.30097303830888744), ('XBB* (XBB.X)', 0.001323145718343936), ('Other', 0.00026531898210585634), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00010207784373272208)]
lineages	BA.2.86 XBB.1.5.98 XBB.1.5.10 XBB.1.36 BA.2.86.3 XBB.1.5.21 XCP GA.2.1 BA.2.86.4 XBB.2.4 XBB.1.5.57 FL.33 XBB.1.5.73 GN.3 FL.2.3.1 JN.4 GA.2.1.1 B.1.1.263 XBL XBL.2 XBW XBB.1.5.4
abundances	0.69675226 0.29936698 0.00103192 0.00095510 0.00039722 0.00037007 0.00026469 0.00019061 0.00018564 0.00017703 0.00010768 0.00009345 0.00004813 0.00004813 0.00000863 0.00000185 0.00000041 0.00000020 0.00000015 0.00000015 0.00000013 0.00000013
resid	22.182410893683723
coverage	71.7754071497843
